2026-09-25 12:25:22.598 | ==============================================================================
2026-09-25 12:25:22.598 | CASO leaderless x C0_perda_0.20: topologia nominal, canal probabilistico com perda 0.20 por mensagem
2026-09-25 12:25:22.599 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:22.600 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.601 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.603 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.605 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.606 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.607 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.608 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.609 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:23.040 | [t_sim=13:00:07.400 k=037] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007417 1(816) -> 2(824) stNum=619 sqNum=0 | rho=0.247588 V=1.051358 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007418 2(824) -> 1(816) stNum=619 sqNum=0 | rho=0.211426 V=1.050246 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007419 2(824) -> 3(828) stNum=619 sqNum=0 | rho=0.211426 V=1.050246 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007420 2(824) -> 5(850) stNum=619 sqNum=0 | rho=0.211426 V=1.050246 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007421 3(828) -> 2(824) stNum=619 sqNum=0 | rho=0.195557 V=1.050108 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007422 3(828) -> 4(830) stNum=619 sqNum=0 | rho=0.195557 V=1.050108 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007423 4(830) -> 3(828) stNum=619 sqNum=0 | rho=0.189516 V=1.046197 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007424 4(830) -> 5(850) stNum=619 sqNum=0 | rho=0.189516 V=1.046197 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007425 5(850) -> 4(830) stNum=619 sqNum=0 | rho=0.200844 V=1.051386 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007426 5(850) -> 6(832) stNum=619 sqNum=0 | rho=0.200844 V=1.051386 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007427 5(850) -> 2(824) stNum=619 sqNum=0 | rho=0.200844 V=1.051386 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] MSG #0007428 6(832) -> 5(850) stNum=619 sqNum=0 | rho=0.180934 V=1.038276 pu | ENTREGUE
2026-09-25 12:25:23.041 | [t_sim=13:00:07.600 k=038] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007429 1(816) -> 2(824) stNum=620 sqNum=0 | rho=0.248292 V=1.051326 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007430 2(824) -> 1(816) stNum=620 sqNum=0 | rho=0.212340 V=1.050210 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007431 2(824) -> 3(828) stNum=620 sqNum=0 | rho=0.212340 V=1.050210 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007432 2(824) -> 5(850) stNum=620 sqNum=0 | rho=0.212340 V=1.050210 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007433 3(828) -> 2(824) stNum=620 sqNum=0 | rho=0.197281 V=1.050072 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007434 3(828) -> 4(830) stNum=620 sqNum=0 | rho=0.197281 V=1.050072 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007435 4(830) -> 3(828) stNum=620 sqNum=0 | rho=0.191798 V=1.046156 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007436 4(830) -> 5(850) stNum=620 sqNum=0 | rho=0.191798 V=1.046156 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007437 5(850) -> 4(830) stNum=620 sqNum=0 | rho=0.202520 V=1.051354 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007438 5(850) -> 6(832) stNum=620 sqNum=0 | rho=0.202520 V=1.051354 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007439 5(850) -> 2(824) stNum=620 sqNum=0 | rho=0.202520 V=1.051354 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] MSG #0007440 6(832) -> 5(850) stNum=620 sqNum=0 | rho=0.183965 V=1.038231 pu | ENTREGUE
2026-09-25 12:25:23.042 | [t_sim=13:00:07.800 k=039] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007441 1(816) -> 2(824) stNum=621 sqNum=0 | rho=0.248779 V=1.051293 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007442 2(824) -> 1(816) stNum=621 sqNum=0 | rho=0.214092 V=1.050173 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007443 2(824) -> 3(828) stNum=621 sqNum=0 | rho=0.214092 V=1.050173 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007444 2(824) -> 5(850) stNum=621 sqNum=0 | rho=0.214092 V=1.050173 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007445 3(828) -> 2(824) stNum=621 sqNum=0 | rho=0.198705 V=1.050035 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007446 3(828) -> 4(830) stNum=621 sqNum=0 | rho=0.198705 V=1.050035 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007447 4(830) -> 3(828) stNum=621 sqNum=0 | rho=0.193932 V=1.046115 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007448 4(830) -> 5(850) stNum=621 sqNum=0 | rho=0.193932 V=1.046115 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007449 5(850) -> 4(830) stNum=621 sqNum=0 | rho=0.205010 V=1.051321 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007450 5(850) -> 6(832) stNum=621 sqNum=0 | rho=0.205010 V=1.051321 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007451 5(850) -> 2(824) stNum=621 sqNum=0 | rho=0.205010 V=1.051321 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] MSG #0007452 6(832) -> 5(850) stNum=621 sqNum=0 | rho=0.186490 V=1.038185 pu | ENTREGUE
2026-09-25 12:25:23.043 | [t_sim=13:00:08.000 k=040] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007453 1(816) -> 2(824) stNum=622 sqNum=0 | rho=0.249169 V=1.051262 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007454 2(824) -> 1(816) stNum=622 sqNum=0 | rho=0.215926 V=1.050139 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007455 2(824) -> 3(828) stNum=622 sqNum=0 | rho=0.215926 V=1.050139 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007456 2(824) -> 5(850) stNum=622 sqNum=0 | rho=0.215926 V=1.050139 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007457 3(828) -> 2(824) stNum=622 sqNum=0 | rho=0.200000 V=1.050000 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007458 3(828) -> 4(830) stNum=622 sqNum=0 | rho=0.200000 V=1.050000 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007459 4(830) -> 3(828) stNum=622 sqNum=0 | rho=0.195642 V=1.046076 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007460 4(830) -> 5(850) stNum=622 sqNum=0 | rho=0.195642 V=1.046076 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007461 5(850) -> 4(830) stNum=622 sqNum=0 | rho=0.206973 V=1.051290 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007462 5(850) -> 6(832) stNum=622 sqNum=0 | rho=0.206973 V=1.051290 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007463 5(850) -> 2(824) stNum=622 sqNum=0 | rho=0.206973 V=1.051290 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] MSG #0007464 6(832) -> 5(850) stNum=622 sqNum=0 | rho=0.189162 V=1.038142 pu | ENTREGUE
2026-09-25 12:25:23.044 | [t_sim=13:00:08.200 k=041] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007465 1(816) -> 2(824) stNum=623 sqNum=0 | rho=0.249340 V=1.051235 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007466 2(824) -> 1(816) stNum=623 sqNum=0 | rho=0.217405 V=1.050108 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007467 2(824) -> 3(828) stNum=623 sqNum=0 | rho=0.217405 V=1.050108 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007468 2(824) -> 5(850) stNum=623 sqNum=0 | rho=0.217405 V=1.050108 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007469 3(828) -> 2(824) stNum=623 sqNum=0 | rho=0.201338 V=1.049970 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007470 3(828) -> 4(830) stNum=623 sqNum=0 | rho=0.201338 V=1.049970 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007471 4(830) -> 3(828) stNum=623 sqNum=0 | rho=0.197477 V=1.046042 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007472 4(830) -> 5(850) stNum=623 sqNum=0 | rho=0.197477 V=1.046042 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007473 5(850) -> 4(830) stNum=623 sqNum=0 | rho=0.208578 V=1.051263 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007474 5(850) -> 6(832) stNum=623 sqNum=0 | rho=0.208578 V=1.051263 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007475 5(850) -> 2(824) stNum=623 sqNum=0 | rho=0.208578 V=1.051263 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] MSG #0007476 6(832) -> 5(850) stNum=623 sqNum=0 | rho=0.191388 V=1.038104 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.400 k=042] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.045 | [t_sim=13:00:08.600 k=043] MSG #0007477 1(816) -> 2(824) stNum=624 sqNum=0 | rho=0.249347 V=1.051208 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.600 k=043] MSG #0007478 2(824) -> 1(816) stNum=624 sqNum=0 | rho=0.218601 V=1.050078 pu | ENTREGUE
2026-09-25 12:25:23.045 | [t_sim=13:00:08.600 k=043] MSG #0007479 2(824) -> 3(828) stNum=624 sqNum=0 | rho=0.218601 V=1.050078 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] MSG #0007480 2(824) -> 5(850) stNum=624 sqNum=0 | rho=0.218601 V=1.050078 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] MSG #0007481 3(828) -> 2(824) stNum=624 sqNum=0 | rho=0.202820 V=1.049939 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] MSG #0007482 3(828) -> 4(830) stNum=624 sqNum=0 | rho=0.202820 V=1.049939 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] MSG #0007483 4(830) -> 3(828) stNum=624 sqNum=0 | rho=0.199480 V=1.046007 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] MSG #0007484 4(830) -> 5(850) stNum=624 sqNum=0 | rho=0.199480 V=1.046007 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] MSG #0007485 5(850) -> 4(830) stNum=624 sqNum=0 | rho=0.209975 V=1.051236 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] MSG #0007486 5(850) -> 6(832) stNum=624 sqNum=0 | rho=0.209975 V=1.051236 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] MSG #0007487 5(850) -> 2(824) stNum=624 sqNum=0 | rho=0.209975 V=1.051236 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] MSG #0007488 6(832) -> 5(850) stNum=624 sqNum=0 | rho=0.193986 V=1.038065 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.600 k=043] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007489 1(816) -> 2(824) stNum=625 sqNum=0 | rho=0.250061 V=1.051180 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007490 2(824) -> 1(816) stNum=625 sqNum=0 | rho=0.219566 V=1.050048 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007491 2(824) -> 3(828) stNum=625 sqNum=0 | rho=0.219566 V=1.050048 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007492 2(824) -> 5(850) stNum=625 sqNum=0 | rho=0.219566 V=1.050048 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007493 3(828) -> 2(824) stNum=625 sqNum=0 | rho=0.204360 V=1.049909 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007494 3(828) -> 4(830) stNum=625 sqNum=0 | rho=0.204360 V=1.049909 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007495 4(830) -> 3(828) stNum=625 sqNum=0 | rho=0.201306 V=1.045973 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007496 4(830) -> 5(850) stNum=625 sqNum=0 | rho=0.201306 V=1.045973 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007497 5(850) -> 4(830) stNum=625 sqNum=0 | rho=0.211216 V=1.051209 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007498 5(850) -> 6(832) stNum=625 sqNum=0 | rho=0.211216 V=1.051209 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007499 5(850) -> 2(824) stNum=625 sqNum=0 | rho=0.211216 V=1.051209 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] MSG #0007500 6(832) -> 5(850) stNum=625 sqNum=0 | rho=0.196418 V=1.038027 pu | ENTREGUE
2026-09-25 12:25:23.046 | [t_sim=13:00:08.800 k=044] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007501 1(816) -> 2(824) stNum=626 sqNum=0 | rho=0.250720 V=1.051153 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007502 2(824) -> 1(816) stNum=626 sqNum=0 | rho=0.220131 V=1.050018 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007503 2(824) -> 3(828) stNum=626 sqNum=0 | rho=0.220131 V=1.050018 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007504 2(824) -> 5(850) stNum=626 sqNum=0 | rho=0.220131 V=1.050018 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007505 3(828) -> 2(824) stNum=626 sqNum=0 | rho=0.205920 V=1.049878 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007506 3(828) -> 4(830) stNum=626 sqNum=0 | rho=0.205920 V=1.049878 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007507 4(830) -> 3(828) stNum=626 sqNum=0 | rho=0.203003 V=1.045939 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007508 4(830) -> 5(850) stNum=626 sqNum=0 | rho=0.203003 V=1.045939 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007509 5(850) -> 4(830) stNum=626 sqNum=0 | rho=0.213664 V=1.051182 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007510 5(850) -> 6(832) stNum=626 sqNum=0 | rho=0.213664 V=1.051182 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007511 5(850) -> 2(824) stNum=626 sqNum=0 | rho=0.213664 V=1.051182 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] MSG #0007512 6(832) -> 5(850) stNum=626 sqNum=0 | rho=0.198677 V=1.037990 pu | ENTREGUE
2026-09-25 12:25:23.047 | [t_sim=13:00:09.000 k=045] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007513 1(816) -> 2(824) stNum=627 sqNum=0 | rho=0.251294 V=1.051127 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007514 2(824) -> 1(816) stNum=627 sqNum=0 | rho=0.221093 V=1.049988 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007515 2(824) -> 3(828) stNum=627 sqNum=0 | rho=0.221093 V=1.049988 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007516 2(824) -> 5(850) stNum=627 sqNum=0 | rho=0.221093 V=1.049988 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007517 3(828) -> 2(824) stNum=627 sqNum=0 | rho=0.207426 V=1.049849 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007518 3(828) -> 4(830) stNum=627 sqNum=0 | rho=0.207426 V=1.049849 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007519 4(830) -> 3(828) stNum=627 sqNum=0 | rho=0.204598 V=1.045906 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007520 4(830) -> 5(850) stNum=627 sqNum=0 | rho=0.204598 V=1.045906 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007521 5(850) -> 4(830) stNum=627 sqNum=0 | rho=0.215622 V=1.051155 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007522 5(850) -> 6(832) stNum=627 sqNum=0 | rho=0.215622 V=1.051155 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007523 5(850) -> 2(824) stNum=627 sqNum=0 | rho=0.215622 V=1.051155 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] MSG #0007524 6(832) -> 5(850) stNum=627 sqNum=0 | rho=0.200767 V=1.037954 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.200 k=046] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.048 | [t_sim=13:00:09.400 k=047] MSG #0007525 1(816) -> 2(824) stNum=628 sqNum=0 | rho=0.251640 V=1.051104 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.400 k=047] MSG #0007526 2(824) -> 1(816) stNum=628 sqNum=0 | rho=0.221856 V=1.049963 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.400 k=047] MSG #0007527 2(824) -> 3(828) stNum=628 sqNum=0 | rho=0.221856 V=1.049963 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.400 k=047] MSG #0007528 2(824) -> 5(850) stNum=628 sqNum=0 | rho=0.221856 V=1.049963 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.400 k=047] MSG #0007529 3(828) -> 2(824) stNum=628 sqNum=0 | rho=0.208806 V=1.049823 pu | ENTREGUE
2026-09-25 12:25:23.048 | [t_sim=13:00:09.400 k=047] MSG #0007530 3(828) -> 4(830) stNum=628 sqNum=0 | rho=0.208806 V=1.049823 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.400 k=047] MSG #0007531 4(830) -> 3(828) stNum=628 sqNum=0 | rho=0.205922 V=1.045877 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.400 k=047] MSG #0007532 4(830) -> 5(850) stNum=628 sqNum=0 | rho=0.205922 V=1.045877 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.400 k=047] MSG #0007533 5(850) -> 4(830) stNum=628 sqNum=0 | rho=0.217223 V=1.051133 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.400 k=047] MSG #0007534 5(850) -> 6(832) stNum=628 sqNum=0 | rho=0.217223 V=1.051133 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.400 k=047] MSG #0007535 5(850) -> 2(824) stNum=628 sqNum=0 | rho=0.217223 V=1.051133 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.400 k=047] MSG #0007536 6(832) -> 5(850) stNum=628 sqNum=0 | rho=0.202917 V=1.037921 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.400 k=047] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:23.049 | [t_sim=13:00:09.600 k=048] MSG #0007537 1(816) -> 2(824) stNum=629 sqNum=0 | rho=0.251814 V=1.051080 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.600 k=048] MSG #0007538 2(824) -> 1(816) stNum=629 sqNum=0 | rho=0.223067 V=1.049936 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.600 k=048] MSG #0007539 2(824) -> 3(828) stNum=629 sqNum=0 | rho=0.223067 V=1.049936 pu | ENTREGUE
2026-09-25 12:25:23.049 | [t_sim=13:00:09.600 k=048] MSG #0007540 2(824) -> 5(850) stNum=629 sqNum=0 | rho=0.223067 V=1.049936 pu | ENTREGUE
