2026-09-25 12:25:22.034 | ==============================================================================
2026-09-25 12:25:22.034 | CASO leaderless x C0_perda_0.10: topologia nominal, canal probabilistico com perda 0.10 por mensagem
2026-09-25 12:25:22.034 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:22.035 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.036 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.037 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.039 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.040 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.042 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.043 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:22.044 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:22.480 | [t_sim=13:00:15.200 k=076] MSG #0007615 4(830) -> 3(828) stNum=635 sqNum=0 | rho=0.241454 V=1.045189 pu | ENTREGUE
2026-09-25 12:25:22.480 | [t_sim=13:00:15.200 k=076] MSG #0007616 4(830) -> 5(850) stNum=635 sqNum=0 | rho=0.241454 V=1.045189 pu | ENTREGUE
2026-09-25 12:25:22.480 | [t_sim=13:00:15.200 k=076] MSG #0007617 5(850) -> 4(830) stNum=635 sqNum=0 | rho=0.247854 V=1.050581 pu | ENTREGUE
2026-09-25 12:25:22.480 | [t_sim=13:00:15.200 k=076] MSG #0007618 5(850) -> 6(832) stNum=635 sqNum=0 | rho=0.247854 V=1.050581 pu | ENTREGUE
2026-09-25 12:25:22.480 | [t_sim=13:00:15.200 k=076] MSG #0007619 5(850) -> 2(824) stNum=635 sqNum=0 | rho=0.247854 V=1.050581 pu | ENTREGUE
2026-09-25 12:25:22.480 | [t_sim=13:00:15.200 k=076] MSG #0007620 6(832) -> 5(850) stNum=635 sqNum=0 | rho=0.242157 V=1.037171 pu | ENTREGUE
2026-09-25 12:25:22.480 | [t_sim=13:00:15.200 k=076] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007621 1(816) -> 2(824) stNum=636 sqNum=0 | rho=0.263327 V=1.050538 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007622 2(824) -> 1(816) stNum=636 sqNum=0 | rho=0.249809 V=1.049333 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007623 2(824) -> 3(828) stNum=636 sqNum=0 | rho=0.249809 V=1.049333 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007624 2(824) -> 5(850) stNum=636 sqNum=0 | rho=0.249809 V=1.049333 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007625 3(828) -> 2(824) stNum=636 sqNum=0 | rho=0.243062 V=1.049189 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007626 3(828) -> 4(830) stNum=636 sqNum=0 | rho=0.243062 V=1.049189 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007627 4(830) -> 3(828) stNum=636 sqNum=0 | rho=0.242424 V=1.045173 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007628 4(830) -> 5(850) stNum=636 sqNum=0 | rho=0.242424 V=1.045173 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007629 5(850) -> 4(830) stNum=636 sqNum=0 | rho=0.248342 V=1.050568 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007630 5(850) -> 6(832) stNum=636 sqNum=0 | rho=0.248342 V=1.050568 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007631 5(850) -> 2(824) stNum=636 sqNum=0 | rho=0.248342 V=1.050568 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] MSG #0007632 6(832) -> 5(850) stNum=636 sqNum=0 | rho=0.243012 V=1.037153 pu | ENTREGUE
2026-09-25 12:25:22.481 | [t_sim=13:00:15.400 k=077] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007633 1(816) -> 2(824) stNum=637 sqNum=0 | rho=0.263653 V=1.050526 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007634 2(824) -> 1(816) stNum=637 sqNum=0 | rho=0.250424 V=1.049320 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007635 2(824) -> 3(828) stNum=637 sqNum=0 | rho=0.250424 V=1.049320 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007636 2(824) -> 5(850) stNum=637 sqNum=0 | rho=0.250424 V=1.049320 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007637 3(828) -> 2(824) stNum=637 sqNum=0 | rho=0.243810 V=1.049176 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007638 3(828) -> 4(830) stNum=637 sqNum=0 | rho=0.243810 V=1.049176 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007639 4(830) -> 3(828) stNum=637 sqNum=0 | rho=0.243165 V=1.045159 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007640 4(830) -> 5(850) stNum=637 sqNum=0 | rho=0.243165 V=1.045159 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007641 5(850) -> 4(830) stNum=637 sqNum=0 | rho=0.248754 V=1.050557 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007642 5(850) -> 6(832) stNum=637 sqNum=0 | rho=0.248754 V=1.050557 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007643 5(850) -> 2(824) stNum=637 sqNum=0 | rho=0.248754 V=1.050557 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] MSG #0007644 6(832) -> 5(850) stNum=637 sqNum=0 | rho=0.243819 V=1.037138 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.600 k=078] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007645 1(816) -> 2(824) stNum=638 sqNum=0 | rho=0.263976 V=1.050513 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007646 2(824) -> 1(816) stNum=638 sqNum=0 | rho=0.251000 V=1.049306 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007647 2(824) -> 3(828) stNum=638 sqNum=0 | rho=0.251000 V=1.049306 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007648 2(824) -> 5(850) stNum=638 sqNum=0 | rho=0.251000 V=1.049306 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007649 3(828) -> 2(824) stNum=638 sqNum=0 | rho=0.244579 V=1.049162 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007650 3(828) -> 4(830) stNum=638 sqNum=0 | rho=0.244579 V=1.049162 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007651 4(830) -> 3(828) stNum=638 sqNum=0 | rho=0.243929 V=1.045143 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007652 4(830) -> 5(850) stNum=638 sqNum=0 | rho=0.243929 V=1.045143 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007653 5(850) -> 4(830) stNum=638 sqNum=0 | rho=0.249702 V=1.050544 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007654 5(850) -> 6(832) stNum=638 sqNum=0 | rho=0.249702 V=1.050544 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007655 5(850) -> 2(824) stNum=638 sqNum=0 | rho=0.249702 V=1.050544 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] MSG #0007656 6(832) -> 5(850) stNum=638 sqNum=0 | rho=0.244573 V=1.037121 pu | ENTREGUE
2026-09-25 12:25:22.482 | [t_sim=13:00:15.800 k=079] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007657 1(816) -> 2(824) stNum=639 sqNum=0 | rho=0.264284 V=1.050502 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007658 2(824) -> 1(816) stNum=639 sqNum=0 | rho=0.251536 V=1.049293 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007659 2(824) -> 3(828) stNum=639 sqNum=0 | rho=0.251536 V=1.049293 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007660 2(824) -> 5(850) stNum=639 sqNum=0 | rho=0.251536 V=1.049293 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007661 3(828) -> 2(824) stNum=639 sqNum=0 | rho=0.245317 V=1.049150 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007662 3(828) -> 4(830) stNum=639 sqNum=0 | rho=0.245317 V=1.049150 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007663 4(830) -> 3(828) stNum=639 sqNum=0 | rho=0.244564 V=1.045129 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007664 4(830) -> 5(850) stNum=639 sqNum=0 | rho=0.244564 V=1.045129 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007665 5(850) -> 4(830) stNum=639 sqNum=0 | rho=0.250474 V=1.050533 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007666 5(850) -> 6(832) stNum=639 sqNum=0 | rho=0.250474 V=1.050533 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007667 5(850) -> 2(824) stNum=639 sqNum=0 | rho=0.250474 V=1.050533 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] MSG #0007668 6(832) -> 5(850) stNum=639 sqNum=0 | rho=0.245270 V=1.037106 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.000 k=080] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.483 | [t_sim=13:00:16.200 k=081] MSG #0007669 1(816) -> 2(824) stNum=640 sqNum=0 | rho=0.264580 V=1.050491 pu | ENTREGUE
2026-09-25 12:25:22.483 | [t_sim=13:00:16.200 k=081] MSG #0007670 2(824) -> 1(816) stNum=640 sqNum=0 | rho=0.252091 V=1.049282 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007671 2(824) -> 3(828) stNum=640 sqNum=0 | rho=0.252091 V=1.049282 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007672 2(824) -> 5(850) stNum=640 sqNum=0 | rho=0.252091 V=1.049282 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007673 3(828) -> 2(824) stNum=640 sqNum=0 | rho=0.245906 V=1.049138 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007674 3(828) -> 4(830) stNum=640 sqNum=0 | rho=0.245906 V=1.049138 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007675 4(830) -> 3(828) stNum=640 sqNum=0 | rho=0.245294 V=1.045116 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007676 4(830) -> 5(850) stNum=640 sqNum=0 | rho=0.245294 V=1.045116 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007677 5(850) -> 4(830) stNum=640 sqNum=0 | rho=0.250899 V=1.050522 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007678 5(850) -> 6(832) stNum=640 sqNum=0 | rho=0.250899 V=1.050522 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007679 5(850) -> 2(824) stNum=640 sqNum=0 | rho=0.250899 V=1.050522 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] MSG #0007680 6(832) -> 5(850) stNum=640 sqNum=0 | rho=0.246008 V=1.037092 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.200 k=081] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007681 1(816) -> 2(824) stNum=641 sqNum=0 | rho=0.264863 V=1.050480 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007682 2(824) -> 1(816) stNum=641 sqNum=0 | rho=0.252724 V=1.049268 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007683 2(824) -> 3(828) stNum=641 sqNum=0 | rho=0.252724 V=1.049268 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007684 2(824) -> 5(850) stNum=641 sqNum=0 | rho=0.252724 V=1.049268 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007685 3(828) -> 2(824) stNum=641 sqNum=0 | rho=0.246621 V=1.049125 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007686 3(828) -> 4(830) stNum=641 sqNum=0 | rho=0.246621 V=1.049125 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007687 4(830) -> 3(828) stNum=641 sqNum=0 | rho=0.246161 V=1.045101 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007688 4(830) -> 5(850) stNum=641 sqNum=0 | rho=0.246161 V=1.045101 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007689 5(850) -> 4(830) stNum=641 sqNum=0 | rho=0.251390 V=1.050511 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007690 5(850) -> 6(832) stNum=641 sqNum=0 | rho=0.251390 V=1.050511 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007691 5(850) -> 2(824) stNum=641 sqNum=0 | rho=0.251390 V=1.050511 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] MSG #0007692 6(832) -> 5(850) stNum=641 sqNum=0 | rho=0.246753 V=1.037076 pu | ENTREGUE
2026-09-25 12:25:22.484 | [t_sim=13:00:16.400 k=082] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.485 | [t=13:00] fim da hora: k=83 status=convergiu Vmax_pv=1.0505 | msgs 996 enviadas, 0 perdidas | iterações sob falha 0/83 | início: enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657
2026-09-25 12:25:22.486 | [t_sim=14:00:00.000 k=000] MSG #0007693 1(816) -> 2(824) stNum=642 sqNum=0 | rho=0.000000 V=1.052614 pu | ENTREGUE
2026-09-25 12:25:22.486 | [t_sim=14:00:00.000 k=000] MSG #0007694 2(824) -> 1(816) stNum=642 sqNum=0 | rho=0.000000 V=1.051700 pu | ENTREGUE
2026-09-25 12:25:22.486 | [t_sim=14:00:00.000 k=000] MSG #0007695 2(824) -> 3(828) stNum=642 sqNum=0 | rho=0.000000 V=1.051700 pu | ENTREGUE
2026-09-25 12:25:22.486 | [t_sim=14:00:00.000 k=000] MSG #0007696 2(824) -> 5(850) stNum=642 sqNum=0 | rho=0.000000 V=1.051700 pu | ENTREGUE
2026-09-25 12:25:22.486 | [t_sim=14:00:00.000 k=000] MSG #0007697 3(828) -> 2(824) stNum=642 sqNum=0 | rho=0.000000 V=1.051584 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.000 k=000] MSG #0007698 3(828) -> 4(830) stNum=642 sqNum=0 | rho=0.000000 V=1.051584 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.000 k=000] MSG #0007699 4(830) -> 3(828) stNum=642 sqNum=0 | rho=0.000000 V=1.048304 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.000 k=000] MSG #0007700 4(830) -> 5(850) stNum=642 sqNum=0 | rho=0.000000 V=1.048304 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.000 k=000] MSG #0007701 5(850) -> 4(830) stNum=642 sqNum=0 | rho=0.000000 V=1.052636 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.000 k=000] MSG #0007702 5(850) -> 6(832) stNum=642 sqNum=0 | rho=0.000000 V=1.052636 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.000 k=000] MSG #0007703 5(850) -> 2(824) stNum=642 sqNum=0 | rho=0.000000 V=1.052636 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.000 k=000] MSG #0007704 6(832) -> 5(850) stNum=642 sqNum=0 | rho=0.000000 V=1.041721 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.000 k=000] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007705 1(816) -> 2(824) stNum=643 sqNum=0 | rho=0.013068 V=1.052526 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007706 2(824) -> 1(816) stNum=643 sqNum=0 | rho=0.008498 V=1.051607 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007707 2(824) -> 3(828) stNum=643 sqNum=0 | rho=0.008498 V=1.051607 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007708 2(824) -> 5(850) stNum=643 sqNum=0 | rho=0.008498 V=1.051607 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007709 3(828) -> 2(824) stNum=643 sqNum=0 | rho=0.007921 V=1.051491 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007710 3(828) -> 4(830) stNum=643 sqNum=0 | rho=0.007921 V=1.051491 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007711 4(830) -> 3(828) stNum=643 sqNum=0 | rho=0.000000 V=1.048211 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007712 4(830) -> 5(850) stNum=643 sqNum=0 | rho=0.000000 V=1.048211 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007713 5(850) -> 4(830) stNum=643 sqNum=0 | rho=0.013180 V=1.052549 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007714 5(850) -> 6(832) stNum=643 sqNum=0 | rho=0.013180 V=1.052549 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007715 5(850) -> 2(824) stNum=643 sqNum=0 | rho=0.013180 V=1.052549 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] MSG #0007716 6(832) -> 5(850) stNum=643 sqNum=0 | rho=0.000000 V=1.041628 pu | ENTREGUE
2026-09-25 12:25:22.487 | [t_sim=14:00:00.200 k=001] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007717 1(816) -> 2(824) stNum=644 sqNum=0 | rho=0.023520 V=1.052469 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007718 2(824) -> 1(816) stNum=644 sqNum=0 | rho=0.012283 V=1.051546 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007719 2(824) -> 3(828) stNum=644 sqNum=0 | rho=0.012283 V=1.051546 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007720 2(824) -> 5(850) stNum=644 sqNum=0 | rho=0.012283 V=1.051546 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007721 3(828) -> 2(824) stNum=644 sqNum=0 | rho=0.012736 V=1.051430 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007722 3(828) -> 4(830) stNum=644 sqNum=0 | rho=0.012736 V=1.051430 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007723 4(830) -> 3(828) stNum=644 sqNum=0 | rho=0.002197 V=1.048149 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007724 4(830) -> 5(850) stNum=644 sqNum=0 | rho=0.002197 V=1.048149 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007725 5(850) -> 4(830) stNum=644 sqNum=0 | rho=0.019334 V=1.052492 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007726 5(850) -> 6(832) stNum=644 sqNum=0 | rho=0.019334 V=1.052492 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007727 5(850) -> 2(824) stNum=644 sqNum=0 | rho=0.019334 V=1.052492 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] MSG #0007728 6(832) -> 5(850) stNum=644 sqNum=0 | rho=0.000000 V=1.041566 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.400 k=002] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:22.488 | [t_sim=14:00:00.600 k=003] MSG #0007729 1(816) -> 2(824) stNum=645 sqNum=0 | rho=0.033359 V=1.052404 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.600 k=003] MSG #0007730 2(824) -> 1(816) stNum=645 sqNum=0 | rho=0.019567 V=1.051477 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.600 k=003] MSG #0007731 2(824) -> 3(828) stNum=645 sqNum=0 | rho=0.019567 V=1.051477 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.600 k=003] MSG #0007732 2(824) -> 5(850) stNum=645 sqNum=0 | rho=0.019567 V=1.051477 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.600 k=003] MSG #0007733 3(828) -> 2(824) stNum=645 sqNum=0 | rho=0.017059 V=1.051361 pu | ENTREGUE
2026-09-25 12:25:22.488 | [t_sim=14:00:00.600 k=003] MSG #0007734 3(828) -> 4(830) stNum=645 sqNum=0 | rho=0.017059 V=1.051361 pu | ENTREGUE
2026-09-25 12:25:22.489 | [t_sim=14:00:00.600 k=003] MSG #0007735 4(830) -> 3(828) stNum=645 sqNum=0 | rho=0.003661 V=1.048077 pu | ENTREGUE
2026-09-25 12:25:22.489 | [t_sim=14:00:00.600 k=003] MSG #0007736 4(830) -> 5(850) stNum=645 sqNum=0 | rho=0.003661 V=1.048077 pu | ENTREGUE
2026-09-25 12:25:22.489 | [t_sim=14:00:00.600 k=003] MSG #0007737 5(850) -> 4(830) stNum=645 sqNum=0 | rho=0.023541 V=1.052427 pu | ENTREGUE
2026-09-25 12:25:22.489 | [t_sim=14:00:00.600 k=003] MSG #0007738 5(850) -> 6(832) stNum=645 sqNum=0 | rho=0.023541 V=1.052427 pu | ENTREGUE
2026-09-25 12:25:22.489 | [t_sim=14:00:00.600 k=003] MSG #0007739 5(850) -> 2(824) stNum=645 sqNum=0 | rho=0.023541 V=1.052427 pu | ENTREGUE
