2026-09-25 12:25:04.532 | ==============================================================================
2026-09-25 12:25:04.532 | CASO leader_follower x C1: perda do enlace (2,5), grafo conexo
2026-09-25 12:25:04.532 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:04.532 | FALHA PERMANENTE (o dia todo): enlace(s) fora = (2,5)
2026-09-25 12:25:04.534 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:04.536 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:04.538 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:04.539 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:04.540 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:04.542 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:04.543 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:04.544 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:05.371 | [t_sim=12:00:29.400 k=147] MSG #0014040 6(832) -> 5(850) stNum=1170 sqNum=0 | rho=0.315085 V=1.036412 pu | ENTREGUE
2026-09-25 12:25:05.371 | [t_sim=12:00:29.400 k=147] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014041 1(816) -> 2(824) stNum=1171 sqNum=0 | rho=0.377975 V=1.050479 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014042 2(824) -> 1(816) stNum=1171 sqNum=0 | rho=0.361389 V=1.049235 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014043 2(824) -> 3(828) stNum=1171 sqNum=0 | rho=0.361389 V=1.049235 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014044 2(824) -> 5(850) stNum=1171 sqNum=0 | rho=0.361389 V=1.049235 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014045 3(828) -> 2(824) stNum=1171 sqNum=0 | rho=0.345314 V=1.049085 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014046 3(828) -> 4(830) stNum=1171 sqNum=0 | rho=0.345314 V=1.049085 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014047 4(830) -> 3(828) stNum=1171 sqNum=0 | rho=0.331473 V=1.044882 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014048 4(830) -> 5(850) stNum=1171 sqNum=0 | rho=0.331473 V=1.044882 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014049 5(850) -> 4(830) stNum=1171 sqNum=0 | rho=0.321341 V=1.050510 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014050 5(850) -> 6(832) stNum=1171 sqNum=0 | rho=0.321341 V=1.050510 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014051 5(850) -> 2(824) stNum=1171 sqNum=0 | rho=0.321341 V=1.050510 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] MSG #0014052 6(832) -> 5(850) stNum=1171 sqNum=0 | rho=0.315992 V=1.036397 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.600 k=148] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014053 1(816) -> 2(824) stNum=1172 sqNum=0 | rho=0.377761 V=1.050469 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014054 2(824) -> 1(816) stNum=1172 sqNum=0 | rho=0.361474 V=1.049224 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014055 2(824) -> 3(828) stNum=1172 sqNum=0 | rho=0.361474 V=1.049224 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014056 2(824) -> 5(850) stNum=1172 sqNum=0 | rho=0.361474 V=1.049224 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014057 3(828) -> 2(824) stNum=1172 sqNum=0 | rho=0.345686 V=1.049075 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014058 3(828) -> 4(830) stNum=1172 sqNum=0 | rho=0.345686 V=1.049075 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014059 4(830) -> 3(828) stNum=1172 sqNum=0 | rho=0.332091 V=1.044869 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014060 4(830) -> 5(850) stNum=1172 sqNum=0 | rho=0.332091 V=1.044869 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014061 5(850) -> 4(830) stNum=1172 sqNum=0 | rho=0.322138 V=1.050501 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014062 5(850) -> 6(832) stNum=1172 sqNum=0 | rho=0.322138 V=1.050501 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014063 5(850) -> 2(824) stNum=1172 sqNum=0 | rho=0.322138 V=1.050501 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] MSG #0014064 6(832) -> 5(850) stNum=1172 sqNum=0 | rho=0.316884 V=1.036383 pu | ENTREGUE
2026-09-25 12:25:05.372 | [t_sim=12:00:29.800 k=149] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.373 | [t=12:00] fim da hora: k=150 status=convergiu Vmax_pv=1.0505 | msgs 1500 enviadas, 300 perdidas | iterações sob falha 150/150 | início: enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014065 1(816) -> 2(824) stNum=1173 sqNum=0 | rho=0.000000 V=1.055191 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014066 2(824) -> 1(816) stNum=1173 sqNum=0 | rho=0.000000 V=1.054437 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014067 2(824) -> 3(828) stNum=1173 sqNum=0 | rho=0.000000 V=1.054437 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014068 2(824) -> 5(850) stNum=1173 sqNum=0 | rho=0.000000 V=1.054437 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014069 3(828) -> 2(824) stNum=1173 sqNum=0 | rho=0.000000 V=1.054320 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014070 3(828) -> 4(830) stNum=1173 sqNum=0 | rho=0.000000 V=1.054320 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014071 4(830) -> 3(828) stNum=1173 sqNum=0 | rho=0.000000 V=1.050746 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014072 4(830) -> 5(850) stNum=1173 sqNum=0 | rho=0.000000 V=1.050746 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014073 5(850) -> 4(830) stNum=1173 sqNum=0 | rho=0.000000 V=1.055204 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014074 5(850) -> 6(832) stNum=1173 sqNum=0 | rho=0.000000 V=1.055204 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014075 5(850) -> 2(824) stNum=1173 sqNum=0 | rho=0.000000 V=1.055204 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] MSG #0014076 6(832) -> 5(850) stNum=1173 sqNum=0 | rho=0.000000 V=1.043107 pu | ENTREGUE
2026-09-25 12:25:05.374 | [t_sim=13:00:00.000 k=000] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014077 1(816) -> 2(824) stNum=1174 sqNum=0 | rho=0.026021 V=1.055106 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014078 2(824) -> 1(816) stNum=1174 sqNum=0 | rho=0.000000 V=1.054353 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014079 2(824) -> 3(828) stNum=1174 sqNum=0 | rho=0.000000 V=1.054353 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014080 2(824) -> 5(850) stNum=1174 sqNum=0 | rho=0.000000 V=1.054353 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014081 3(828) -> 2(824) stNum=1174 sqNum=0 | rho=0.000000 V=1.054235 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014082 3(828) -> 4(830) stNum=1174 sqNum=0 | rho=0.000000 V=1.054235 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014083 4(830) -> 3(828) stNum=1174 sqNum=0 | rho=0.000000 V=1.050661 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014084 4(830) -> 5(850) stNum=1174 sqNum=0 | rho=0.000000 V=1.050661 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014085 5(850) -> 4(830) stNum=1174 sqNum=0 | rho=0.000000 V=1.055120 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014086 5(850) -> 6(832) stNum=1174 sqNum=0 | rho=0.000000 V=1.055120 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014087 5(850) -> 2(824) stNum=1174 sqNum=0 | rho=0.000000 V=1.055120 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] MSG #0014088 6(832) -> 5(850) stNum=1174 sqNum=0 | rho=0.000000 V=1.043023 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.200 k=001] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.375 | [t_sim=13:00:00.400 k=002] MSG #0014089 1(816) -> 2(824) stNum=1175 sqNum=0 | rho=0.047284 V=1.055020 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.400 k=002] MSG #0014090 2(824) -> 1(816) stNum=1175 sqNum=0 | rho=0.004337 V=1.054265 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.400 k=002] MSG #0014091 2(824) -> 3(828) stNum=1175 sqNum=0 | rho=0.004337 V=1.054265 pu | ENTREGUE
2026-09-25 12:25:05.375 | [t_sim=13:00:00.400 k=002] MSG #0014092 2(824) -> 5(850) stNum=1175 sqNum=0 | rho=0.004337 V=1.054265 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.375 | [t_sim=13:00:00.400 k=002] MSG #0014093 3(828) -> 2(824) stNum=1175 sqNum=0 | rho=0.000000 V=1.054147 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.400 k=002] MSG #0014094 3(828) -> 4(830) stNum=1175 sqNum=0 | rho=0.000000 V=1.054147 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.400 k=002] MSG #0014095 4(830) -> 3(828) stNum=1175 sqNum=0 | rho=0.000000 V=1.050574 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.400 k=002] MSG #0014096 4(830) -> 5(850) stNum=1175 sqNum=0 | rho=0.000000 V=1.050574 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.400 k=002] MSG #0014097 5(850) -> 4(830) stNum=1175 sqNum=0 | rho=0.000000 V=1.055034 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.400 k=002] MSG #0014098 5(850) -> 6(832) stNum=1175 sqNum=0 | rho=0.000000 V=1.055034 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.400 k=002] MSG #0014099 5(850) -> 2(824) stNum=1175 sqNum=0 | rho=0.000000 V=1.055034 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.376 | [t_sim=13:00:00.400 k=002] MSG #0014100 6(832) -> 5(850) stNum=1175 sqNum=0 | rho=0.000000 V=1.042935 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.400 k=002] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014101 1(816) -> 2(824) stNum=1176 sqNum=0 | rho=0.065299 V=1.054935 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014102 2(824) -> 1(816) stNum=1176 sqNum=0 | rho=0.010772 V=1.054176 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014103 2(824) -> 3(828) stNum=1176 sqNum=0 | rho=0.010772 V=1.054176 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014104 2(824) -> 5(850) stNum=1176 sqNum=0 | rho=0.010772 V=1.054176 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014105 3(828) -> 2(824) stNum=1176 sqNum=0 | rho=0.000723 V=1.054058 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014106 3(828) -> 4(830) stNum=1176 sqNum=0 | rho=0.000723 V=1.054058 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014107 4(830) -> 3(828) stNum=1176 sqNum=0 | rho=0.000000 V=1.050485 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014108 4(830) -> 5(850) stNum=1176 sqNum=0 | rho=0.000000 V=1.050485 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014109 5(850) -> 4(830) stNum=1176 sqNum=0 | rho=0.000000 V=1.054949 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014110 5(850) -> 6(832) stNum=1176 sqNum=0 | rho=0.000000 V=1.054949 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014111 5(850) -> 2(824) stNum=1176 sqNum=0 | rho=0.000000 V=1.054949 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] MSG #0014112 6(832) -> 5(850) stNum=1176 sqNum=0 | rho=0.000000 V=1.042846 pu | ENTREGUE
2026-09-25 12:25:05.376 | [t_sim=13:00:00.600 k=003] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014113 1(816) -> 2(824) stNum=1177 sqNum=0 | rho=0.080957 V=1.054850 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014114 2(824) -> 1(816) stNum=1177 sqNum=0 | rho=0.018185 V=1.054087 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014115 2(824) -> 3(828) stNum=1177 sqNum=0 | rho=0.018185 V=1.054087 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014116 2(824) -> 5(850) stNum=1177 sqNum=0 | rho=0.018185 V=1.054087 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014117 3(828) -> 2(824) stNum=1177 sqNum=0 | rho=0.002277 V=1.053969 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014118 3(828) -> 4(830) stNum=1177 sqNum=0 | rho=0.002277 V=1.053969 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014119 4(830) -> 3(828) stNum=1177 sqNum=0 | rho=0.000120 V=1.050396 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014120 4(830) -> 5(850) stNum=1177 sqNum=0 | rho=0.000120 V=1.050396 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014121 5(850) -> 4(830) stNum=1177 sqNum=0 | rho=0.000000 V=1.054865 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014122 5(850) -> 6(832) stNum=1177 sqNum=0 | rho=0.000000 V=1.054865 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014123 5(850) -> 2(824) stNum=1177 sqNum=0 | rho=0.000000 V=1.054865 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] MSG #0014124 6(832) -> 5(850) stNum=1177 sqNum=0 | rho=0.000000 V=1.042758 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:00.800 k=004] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014125 1(816) -> 2(824) stNum=1178 sqNum=0 | rho=0.094822 V=1.054768 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014126 2(824) -> 1(816) stNum=1178 sqNum=0 | rho=0.025996 V=1.053999 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014127 2(824) -> 3(828) stNum=1178 sqNum=0 | rho=0.025996 V=1.053999 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014128 2(824) -> 5(850) stNum=1178 sqNum=0 | rho=0.025996 V=1.053999 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014129 3(828) -> 2(824) stNum=1178 sqNum=0 | rho=0.004569 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014130 3(828) -> 4(830) stNum=1178 sqNum=0 | rho=0.004569 V=1.053881 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014131 4(830) -> 3(828) stNum=1178 sqNum=0 | rho=0.000460 V=1.050307 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014132 4(830) -> 5(850) stNum=1178 sqNum=0 | rho=0.000460 V=1.050307 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014133 5(850) -> 4(830) stNum=1178 sqNum=0 | rho=0.000020 V=1.054783 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014134 5(850) -> 6(832) stNum=1178 sqNum=0 | rho=0.000020 V=1.054783 pu | ENTREGUE
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014135 5(850) -> 2(824) stNum=1178 sqNum=0 | rho=0.000020 V=1.054783 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.377 | [t_sim=13:00:01.000 k=005] MSG #0014136 6(832) -> 5(850) stNum=1178 sqNum=0 | rho=0.000000 V=1.042670 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.000 k=005] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014137 1(816) -> 2(824) stNum=1179 sqNum=0 | rho=0.107265 V=1.054687 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014138 2(824) -> 1(816) stNum=1179 sqNum=0 | rho=0.033896 V=1.053912 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014139 2(824) -> 3(828) stNum=1179 sqNum=0 | rho=0.033896 V=1.053912 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014140 2(824) -> 5(850) stNum=1179 sqNum=0 | rho=0.033896 V=1.053912 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014141 3(828) -> 2(824) stNum=1179 sqNum=0 | rho=0.007455 V=1.053794 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014142 3(828) -> 4(830) stNum=1179 sqNum=0 | rho=0.007455 V=1.053794 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014143 4(830) -> 3(828) stNum=1179 sqNum=0 | rho=0.001071 V=1.050220 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014144 4(830) -> 5(850) stNum=1179 sqNum=0 | rho=0.001071 V=1.050220 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014145 5(850) -> 4(830) stNum=1179 sqNum=0 | rho=0.000090 V=1.054702 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014146 5(850) -> 6(832) stNum=1179 sqNum=0 | rho=0.000090 V=1.054702 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014147 5(850) -> 2(824) stNum=1179 sqNum=0 | rho=0.000090 V=1.054702 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] MSG #0014148 6(832) -> 5(850) stNum=1179 sqNum=0 | rho=0.000003 V=1.042583 pu | ENTREGUE
2026-09-25 12:25:05.378 | [t_sim=13:00:01.200 k=006] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:05.378 | [t_sim=13:00:01.400 k=007] MSG #0014149 1(816) -> 2(824) stNum=1180 sqNum=0 | rho=0.118547 V=1.054607 pu | ENTREGUE
2026-09-25 12:25:05.379 | [t_sim=13:00:01.400 k=007] MSG #0014150 2(824) -> 1(816) stNum=1180 sqNum=0 | rho=0.041717 V=1.053826 pu | ENTREGUE
2026-09-25 12:25:05.379 | [t_sim=13:00:01.400 k=007] MSG #0014151 2(824) -> 3(828) stNum=1180 sqNum=0 | rho=0.041717 V=1.053826 pu | ENTREGUE
2026-09-25 12:25:05.379 | [t_sim=13:00:01.400 k=007] MSG #0014152 2(824) -> 5(850) stNum=1180 sqNum=0 | rho=0.041717 V=1.053826 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-25 12:25:05.379 | [t_sim=13:00:01.400 k=007] MSG #0014153 3(828) -> 2(824) stNum=1180 sqNum=0 | rho=0.010798 V=1.053708 pu | ENTREGUE
2026-09-25 12:25:05.379 | [t_sim=13:00:01.400 k=007] MSG #0014154 3(828) -> 4(830) stNum=1180 sqNum=0 | rho=0.010798 V=1.053708 pu | ENTREGUE
2026-09-25 12:25:05.379 | [t_sim=13:00:01.400 k=007] MSG #0014155 4(830) -> 3(828) stNum=1180 sqNum=0 | rho=0.001972 V=1.050134 pu | ENTREGUE
2026-09-25 12:25:05.379 | [t_sim=13:00:01.400 k=007] MSG #0014156 4(830) -> 5(850) stNum=1180 sqNum=0 | rho=0.001972 V=1.050134 pu | ENTREGUE
2026-09-25 12:25:05.379 | [t_sim=13:00:01.400 k=007] MSG #0014157 5(850) -> 4(830) stNum=1180 sqNum=0 | rho=0.000239 V=1.054623 pu | ENTREGUE
2026-09-25 12:25:05.379 | [t_sim=13:00:01.400 k=007] MSG #0014158 5(850) -> 6(832) stNum=1180 sqNum=0 | rho=0.000239 V=1.054623 pu | ENTREGUE
