2026-09-25 12:25:15.509 | ==============================================================================
2026-09-25 12:25:15.509 | CASO leader_follower x C0_perda_0.10: topologia nominal, canal probabilistico com perda 0.10 por mensagem
2026-09-25 12:25:15.509 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:15.510 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:15.511 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:15.512 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:15.514 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:15.515 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:15.516 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:15.517 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:15.518 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.000 k=055] MSG #0017334 3(828) -> 4(830) stNum=1445 sqNum=0 | rho=0.176942 V=1.052838 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.000 k=055] MSG #0017335 4(830) -> 3(828) stNum=1445 sqNum=0 | rho=0.158957 V=1.049029 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.000 k=055] MSG #0017336 4(830) -> 5(850) stNum=1445 sqNum=0 | rho=0.158957 V=1.049029 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.000 k=055] MSG #0017337 5(850) -> 4(830) stNum=1445 sqNum=0 | rho=0.164290 V=1.053850 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.000 k=055] MSG #0017338 5(850) -> 6(832) stNum=1445 sqNum=0 | rho=0.164290 V=1.053850 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.000 k=055] MSG #0017339 5(850) -> 2(824) stNum=1445 sqNum=0 | rho=0.164290 V=1.053850 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.000 k=055] MSG #0017340 6(832) -> 5(850) stNum=1445 sqNum=0 | rho=0.143258 V=1.040884 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.000 k=055] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017341 1(816) -> 2(824) stNum=1446 sqNum=0 | rho=0.326077 V=1.053777 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017342 2(824) -> 1(816) stNum=1446 sqNum=0 | rho=0.217977 V=1.052904 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017343 2(824) -> 3(828) stNum=1446 sqNum=0 | rho=0.217977 V=1.052904 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017344 2(824) -> 5(850) stNum=1446 sqNum=0 | rho=0.217977 V=1.052904 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017345 3(828) -> 2(824) stNum=1446 sqNum=0 | rho=0.179594 V=1.052777 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017346 3(828) -> 4(830) stNum=1446 sqNum=0 | rho=0.179594 V=1.052777 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017347 4(830) -> 3(828) stNum=1446 sqNum=0 | rho=0.161900 V=1.048962 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017348 4(830) -> 5(850) stNum=1446 sqNum=0 | rho=0.161900 V=1.048962 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017349 5(850) -> 4(830) stNum=1446 sqNum=0 | rho=0.167158 V=1.053796 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017350 5(850) -> 6(832) stNum=1446 sqNum=0 | rho=0.167158 V=1.053796 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017351 5(850) -> 2(824) stNum=1446 sqNum=0 | rho=0.167158 V=1.053796 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] MSG #0017352 6(832) -> 5(850) stNum=1446 sqNum=0 | rho=0.146267 V=1.040811 pu | ENTREGUE
2026-09-25 12:25:16.567 | [t_sim=12:00:11.200 k=056] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017353 1(816) -> 2(824) stNum=1447 sqNum=0 | rho=0.326686 V=1.053725 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017354 2(824) -> 1(816) stNum=1447 sqNum=0 | rho=0.220099 V=1.052847 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017355 2(824) -> 3(828) stNum=1447 sqNum=0 | rho=0.220099 V=1.052847 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017356 2(824) -> 5(850) stNum=1447 sqNum=0 | rho=0.220099 V=1.052847 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017357 3(828) -> 2(824) stNum=1447 sqNum=0 | rho=0.181705 V=1.052719 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017358 3(828) -> 4(830) stNum=1447 sqNum=0 | rho=0.181705 V=1.052719 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017359 4(830) -> 3(828) stNum=1447 sqNum=0 | rho=0.164805 V=1.048897 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017360 4(830) -> 5(850) stNum=1447 sqNum=0 | rho=0.164805 V=1.048897 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017361 5(850) -> 4(830) stNum=1447 sqNum=0 | rho=0.169922 V=1.053744 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017362 5(850) -> 6(832) stNum=1447 sqNum=0 | rho=0.169922 V=1.053744 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017363 5(850) -> 2(824) stNum=1447 sqNum=0 | rho=0.169922 V=1.053744 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] MSG #0017364 6(832) -> 5(850) stNum=1447 sqNum=0 | rho=0.149271 V=1.040740 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.400 k=057] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.568 | [t_sim=12:00:11.600 k=058] MSG #0017365 1(816) -> 2(824) stNum=1448 sqNum=0 | rho=0.327290 V=1.053677 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.600 k=058] MSG #0017366 2(824) -> 1(816) stNum=1448 sqNum=0 | rho=0.222187 V=1.052793 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.600 k=058] MSG #0017367 2(824) -> 3(828) stNum=1448 sqNum=0 | rho=0.222187 V=1.052793 pu | ENTREGUE
2026-09-25 12:25:16.568 | [t_sim=12:00:11.600 k=058] MSG #0017368 2(824) -> 5(850) stNum=1448 sqNum=0 | rho=0.222187 V=1.052793 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.600 k=058] MSG #0017369 3(828) -> 2(824) stNum=1448 sqNum=0 | rho=0.184449 V=1.052665 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.600 k=058] MSG #0017370 3(828) -> 4(830) stNum=1448 sqNum=0 | rho=0.184449 V=1.052665 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.600 k=058] MSG #0017371 4(830) -> 3(828) stNum=1448 sqNum=0 | rho=0.167184 V=1.048837 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.600 k=058] MSG #0017372 4(830) -> 5(850) stNum=1448 sqNum=0 | rho=0.167184 V=1.048837 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.600 k=058] MSG #0017373 5(850) -> 4(830) stNum=1448 sqNum=0 | rho=0.172161 V=1.053697 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.600 k=058] MSG #0017374 5(850) -> 6(832) stNum=1448 sqNum=0 | rho=0.172161 V=1.053697 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.600 k=058] MSG #0017375 5(850) -> 2(824) stNum=1448 sqNum=0 | rho=0.172161 V=1.053697 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.600 k=058] MSG #0017376 6(832) -> 5(850) stNum=1448 sqNum=0 | rho=0.151774 V=1.040675 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.600 k=058] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017377 1(816) -> 2(824) stNum=1449 sqNum=0 | rho=0.327908 V=1.053623 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017378 2(824) -> 1(816) stNum=1449 sqNum=0 | rho=0.224146 V=1.052734 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017379 2(824) -> 3(828) stNum=1449 sqNum=0 | rho=0.224146 V=1.052734 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017380 2(824) -> 5(850) stNum=1449 sqNum=0 | rho=0.224146 V=1.052734 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017381 3(828) -> 2(824) stNum=1449 sqNum=0 | rho=0.187117 V=1.052605 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017382 3(828) -> 4(830) stNum=1449 sqNum=0 | rho=0.187117 V=1.052605 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017383 4(830) -> 3(828) stNum=1449 sqNum=0 | rho=0.170060 V=1.048771 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017384 4(830) -> 5(850) stNum=1449 sqNum=0 | rho=0.170060 V=1.048771 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017385 5(850) -> 4(830) stNum=1449 sqNum=0 | rho=0.175110 V=1.053643 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017386 5(850) -> 6(832) stNum=1449 sqNum=0 | rho=0.175110 V=1.053643 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017387 5(850) -> 2(824) stNum=1449 sqNum=0 | rho=0.175110 V=1.053643 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] MSG #0017388 6(832) -> 5(850) stNum=1449 sqNum=0 | rho=0.154798 V=1.040603 pu | ENTREGUE
2026-09-25 12:25:16.569 | [t_sim=12:00:11.800 k=059] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017389 1(816) -> 2(824) stNum=1450 sqNum=0 | rho=0.328504 V=1.053577 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017390 2(824) -> 1(816) stNum=1450 sqNum=0 | rho=0.226056 V=1.052683 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017391 2(824) -> 3(828) stNum=1450 sqNum=0 | rho=0.226056 V=1.052683 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017392 2(824) -> 5(850) stNum=1450 sqNum=0 | rho=0.226056 V=1.052683 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017393 3(828) -> 2(824) stNum=1450 sqNum=0 | rho=0.189292 V=1.052554 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017394 3(828) -> 4(830) stNum=1450 sqNum=0 | rho=0.189292 V=1.052554 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017395 4(830) -> 3(828) stNum=1450 sqNum=0 | rho=0.171978 V=1.048714 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017396 4(830) -> 5(850) stNum=1450 sqNum=0 | rho=0.171978 V=1.048714 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017397 5(850) -> 4(830) stNum=1450 sqNum=0 | rho=0.177746 V=1.053597 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017398 5(850) -> 6(832) stNum=1450 sqNum=0 | rho=0.177746 V=1.053597 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017399 5(850) -> 2(824) stNum=1450 sqNum=0 | rho=0.177746 V=1.053597 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] MSG #0017400 6(832) -> 5(850) stNum=1450 sqNum=0 | rho=0.157692 V=1.040540 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.000 k=060] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.570 | [t_sim=12:00:12.200 k=061] MSG #0017401 1(816) -> 2(824) stNum=1451 sqNum=0 | rho=0.329098 V=1.053525 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.200 k=061] MSG #0017402 2(824) -> 1(816) stNum=1451 sqNum=0 | rho=0.227948 V=1.052624 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.200 k=061] MSG #0017403 2(824) -> 3(828) stNum=1451 sqNum=0 | rho=0.227948 V=1.052624 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.200 k=061] MSG #0017404 2(824) -> 5(850) stNum=1451 sqNum=0 | rho=0.227948 V=1.052624 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.200 k=061] MSG #0017405 3(828) -> 2(824) stNum=1451 sqNum=0 | rho=0.191896 V=1.052496 pu | ENTREGUE
2026-09-25 12:25:16.570 | [t_sim=12:00:12.200 k=061] MSG #0017406 3(828) -> 4(830) stNum=1451 sqNum=0 | rho=0.191896 V=1.052496 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.200 k=061] MSG #0017407 4(830) -> 3(828) stNum=1451 sqNum=0 | rho=0.175023 V=1.048649 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.200 k=061] MSG #0017408 4(830) -> 5(850) stNum=1451 sqNum=0 | rho=0.175023 V=1.048649 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.200 k=061] MSG #0017409 5(850) -> 4(830) stNum=1451 sqNum=0 | rho=0.180374 V=1.053545 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.200 k=061] MSG #0017410 5(850) -> 6(832) stNum=1451 sqNum=0 | rho=0.180374 V=1.053545 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.200 k=061] MSG #0017411 5(850) -> 2(824) stNum=1451 sqNum=0 | rho=0.180374 V=1.053545 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.200 k=061] MSG #0017412 6(832) -> 5(850) stNum=1451 sqNum=0 | rho=0.160595 V=1.040469 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.200 k=061] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017413 1(816) -> 2(824) stNum=1452 sqNum=0 | rho=0.329651 V=1.053481 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017414 2(824) -> 1(816) stNum=1452 sqNum=0 | rho=0.229333 V=1.052576 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017415 2(824) -> 3(828) stNum=1452 sqNum=0 | rho=0.229333 V=1.052576 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017416 2(824) -> 5(850) stNum=1452 sqNum=0 | rho=0.229333 V=1.052576 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017417 3(828) -> 2(824) stNum=1452 sqNum=0 | rho=0.193951 V=1.052447 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017418 3(828) -> 4(830) stNum=1452 sqNum=0 | rho=0.193951 V=1.052447 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017419 4(830) -> 3(828) stNum=1452 sqNum=0 | rho=0.177493 V=1.048594 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017420 4(830) -> 5(850) stNum=1452 sqNum=0 | rho=0.177493 V=1.048594 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017421 5(850) -> 4(830) stNum=1452 sqNum=0 | rho=0.182488 V=1.053502 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017422 5(850) -> 6(832) stNum=1452 sqNum=0 | rho=0.182488 V=1.053502 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017423 5(850) -> 2(824) stNum=1452 sqNum=0 | rho=0.182488 V=1.053502 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] MSG #0017424 6(832) -> 5(850) stNum=1452 sqNum=0 | rho=0.163454 V=1.040409 pu | ENTREGUE
2026-09-25 12:25:16.571 | [t_sim=12:00:12.400 k=062] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017425 1(816) -> 2(824) stNum=1453 sqNum=0 | rho=0.330210 V=1.053433 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017426 2(824) -> 1(816) stNum=1453 sqNum=0 | rho=0.231561 V=1.052522 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017427 2(824) -> 3(828) stNum=1453 sqNum=0 | rho=0.231561 V=1.052522 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017428 2(824) -> 5(850) stNum=1453 sqNum=0 | rho=0.231561 V=1.052522 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017429 3(828) -> 2(824) stNum=1453 sqNum=0 | rho=0.195829 V=1.052393 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017430 3(828) -> 4(830) stNum=1453 sqNum=0 | rho=0.195829 V=1.052393 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017431 4(830) -> 3(828) stNum=1453 sqNum=0 | rho=0.180373 V=1.048533 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017432 4(830) -> 5(850) stNum=1453 sqNum=0 | rho=0.180373 V=1.048533 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017433 5(850) -> 4(830) stNum=1453 sqNum=0 | rho=0.184345 V=1.053454 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017434 5(850) -> 6(832) stNum=1453 sqNum=0 | rho=0.184345 V=1.053454 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017435 5(850) -> 2(824) stNum=1453 sqNum=0 | rho=0.184345 V=1.053454 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] MSG #0017436 6(832) -> 5(850) stNum=1453 sqNum=0 | rho=0.166274 V=1.040343 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.600 k=063] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.572 | [t_sim=12:00:12.800 k=064] MSG #0017437 1(816) -> 2(824) stNum=1454 sqNum=0 | rho=0.330436 V=1.053388 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.800 k=064] MSG #0017438 2(824) -> 1(816) stNum=1454 sqNum=0 | rho=0.233120 V=1.052471 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.800 k=064] MSG #0017439 2(824) -> 3(828) stNum=1454 sqNum=0 | rho=0.233120 V=1.052471 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.800 k=064] MSG #0017440 2(824) -> 5(850) stNum=1454 sqNum=0 | rho=0.233120 V=1.052471 pu | ENTREGUE
2026-09-25 12:25:16.572 | [t_sim=12:00:12.800 k=064] MSG #0017441 3(828) -> 2(824) stNum=1454 sqNum=0 | rho=0.198357 V=1.052341 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:12.800 k=064] MSG #0017442 3(828) -> 4(830) stNum=1454 sqNum=0 | rho=0.198357 V=1.052341 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:12.800 k=064] MSG #0017443 4(830) -> 3(828) stNum=1454 sqNum=0 | rho=0.182989 V=1.048476 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:12.800 k=064] MSG #0017444 4(830) -> 5(850) stNum=1454 sqNum=0 | rho=0.182989 V=1.048476 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:12.800 k=064] MSG #0017445 5(850) -> 4(830) stNum=1454 sqNum=0 | rho=0.186742 V=1.053409 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:12.800 k=064] MSG #0017446 5(850) -> 6(832) stNum=1454 sqNum=0 | rho=0.186742 V=1.053409 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:12.800 k=064] MSG #0017447 5(850) -> 2(824) stNum=1454 sqNum=0 | rho=0.186742 V=1.053409 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:12.800 k=064] MSG #0017448 6(832) -> 5(850) stNum=1454 sqNum=0 | rho=0.168976 V=1.040280 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:12.800 k=064] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017449 1(816) -> 2(824) stNum=1455 sqNum=0 | rho=0.331000 V=1.053343 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017450 2(824) -> 1(816) stNum=1455 sqNum=0 | rho=0.234301 V=1.052421 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017451 2(824) -> 3(828) stNum=1455 sqNum=0 | rho=0.234301 V=1.052421 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017452 2(824) -> 5(850) stNum=1455 sqNum=0 | rho=0.234301 V=1.052421 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017453 3(828) -> 2(824) stNum=1455 sqNum=0 | rho=0.200894 V=1.052291 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017454 3(828) -> 4(830) stNum=1455 sqNum=0 | rho=0.200894 V=1.052291 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017455 4(830) -> 3(828) stNum=1455 sqNum=0 | rho=0.185355 V=1.048420 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017456 4(830) -> 5(850) stNum=1455 sqNum=0 | rho=0.185355 V=1.048420 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017457 5(850) -> 4(830) stNum=1455 sqNum=0 | rho=0.189739 V=1.053364 pu | ENTREGUE
2026-09-25 12:25:16.573 | [t_sim=12:00:13.000 k=065] MSG #0017458 5(850) -> 6(832) stNum=1455 sqNum=0 | rho=0.189739 V=1.053364 pu | ENTREGUE
