2026-09-25 12:25:20.904 | ==============================================================================
2026-09-25 12:25:20.904 | CASO leaderless x C0: comunicacao ideal (canal probabilistico ativo, perda 0.00)
2026-09-25 12:25:20.904 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:20.905 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.906 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.907 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.909 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.910 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.911 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.912 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:20.913 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.200 k=026] MSG #0007823 5(850) -> 2(824) stNum=652 sqNum=0 | rho=0.091795 V=1.051432 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.200 k=026] MSG #0007824 6(832) -> 5(850) stNum=652 sqNum=0 | rho=0.073233 V=1.040224 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.200 k=026] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007825 1(816) -> 2(824) stNum=653 sqNum=0 | rho=0.132341 V=1.051378 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007826 2(824) -> 1(816) stNum=653 sqNum=0 | rho=0.102589 V=1.050352 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007827 2(824) -> 3(828) stNum=653 sqNum=0 | rho=0.102589 V=1.050352 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007828 2(824) -> 5(850) stNum=653 sqNum=0 | rho=0.102589 V=1.050352 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007829 3(828) -> 2(824) stNum=653 sqNum=0 | rho=0.087736 V=1.050231 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007830 3(828) -> 4(830) stNum=653 sqNum=0 | rho=0.087736 V=1.050231 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007831 4(830) -> 3(828) stNum=653 sqNum=0 | rho=0.081753 V=1.046852 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007832 4(830) -> 5(850) stNum=653 sqNum=0 | rho=0.081753 V=1.046852 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007833 5(850) -> 4(830) stNum=653 sqNum=0 | rho=0.094062 V=1.051405 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007834 5(850) -> 6(832) stNum=653 sqNum=0 | rho=0.094062 V=1.051405 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007835 5(850) -> 2(824) stNum=653 sqNum=0 | rho=0.094062 V=1.051405 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] MSG #0007836 6(832) -> 5(850) stNum=653 sqNum=0 | rho=0.075938 V=1.040187 pu | ENTREGUE
2026-09-25 12:25:21.360 | [t_sim=14:00:05.400 k=027] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007837 1(816) -> 2(824) stNum=654 sqNum=0 | rho=0.133952 V=1.051351 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007838 2(824) -> 1(816) stNum=654 sqNum=0 | rho=0.104421 V=1.050323 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007839 2(824) -> 3(828) stNum=654 sqNum=0 | rho=0.104421 V=1.050323 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007840 2(824) -> 5(850) stNum=654 sqNum=0 | rho=0.104421 V=1.050323 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007841 3(828) -> 2(824) stNum=654 sqNum=0 | rho=0.089649 V=1.050201 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007842 3(828) -> 4(830) stNum=654 sqNum=0 | rho=0.089649 V=1.050201 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007843 4(830) -> 3(828) stNum=654 sqNum=0 | rho=0.084093 V=1.046819 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007844 4(830) -> 5(850) stNum=654 sqNum=0 | rho=0.084093 V=1.046819 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007845 5(850) -> 4(830) stNum=654 sqNum=0 | rho=0.096263 V=1.051378 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007846 5(850) -> 6(832) stNum=654 sqNum=0 | rho=0.096263 V=1.051378 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007847 5(850) -> 2(824) stNum=654 sqNum=0 | rho=0.096263 V=1.051378 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] MSG #0007848 6(832) -> 5(850) stNum=654 sqNum=0 | rho=0.078581 V=1.040151 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.600 k=028] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.361 | [t_sim=14:00:05.800 k=029] MSG #0007849 1(816) -> 2(824) stNum=655 sqNum=0 | rho=0.135478 V=1.051325 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.800 k=029] MSG #0007850 2(824) -> 1(816) stNum=655 sqNum=0 | rho=0.106181 V=1.050294 pu | ENTREGUE
2026-09-25 12:25:21.361 | [t_sim=14:00:05.800 k=029] MSG #0007851 2(824) -> 3(828) stNum=655 sqNum=0 | rho=0.106181 V=1.050294 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] MSG #0007852 2(824) -> 5(850) stNum=655 sqNum=0 | rho=0.106181 V=1.050294 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] MSG #0007853 3(828) -> 2(824) stNum=655 sqNum=0 | rho=0.091496 V=1.050172 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] MSG #0007854 3(828) -> 4(830) stNum=655 sqNum=0 | rho=0.091496 V=1.050172 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] MSG #0007855 4(830) -> 3(828) stNum=655 sqNum=0 | rho=0.086362 V=1.046787 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] MSG #0007856 4(830) -> 5(850) stNum=655 sqNum=0 | rho=0.086362 V=1.046787 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] MSG #0007857 5(850) -> 4(830) stNum=655 sqNum=0 | rho=0.098401 V=1.051352 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] MSG #0007858 5(850) -> 6(832) stNum=655 sqNum=0 | rho=0.098401 V=1.051352 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] MSG #0007859 5(850) -> 2(824) stNum=655 sqNum=0 | rho=0.098401 V=1.051352 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] MSG #0007860 6(832) -> 5(850) stNum=655 sqNum=0 | rho=0.081161 V=1.040116 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:05.800 k=029] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007861 1(816) -> 2(824) stNum=656 sqNum=0 | rho=0.136926 V=1.051300 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007862 2(824) -> 1(816) stNum=656 sqNum=0 | rho=0.107873 V=1.050267 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007863 2(824) -> 3(828) stNum=656 sqNum=0 | rho=0.107873 V=1.050267 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007864 2(824) -> 5(850) stNum=656 sqNum=0 | rho=0.107873 V=1.050267 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007865 3(828) -> 2(824) stNum=656 sqNum=0 | rho=0.093279 V=1.050145 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007866 3(828) -> 4(830) stNum=656 sqNum=0 | rho=0.093279 V=1.050145 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007867 4(830) -> 3(828) stNum=656 sqNum=0 | rho=0.088560 V=1.046756 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007868 4(830) -> 5(850) stNum=656 sqNum=0 | rho=0.088560 V=1.046756 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007869 5(850) -> 4(830) stNum=656 sqNum=0 | rho=0.100477 V=1.051327 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007870 5(850) -> 6(832) stNum=656 sqNum=0 | rho=0.100477 V=1.051327 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007871 5(850) -> 2(824) stNum=656 sqNum=0 | rho=0.100477 V=1.051327 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] MSG #0007872 6(832) -> 5(850) stNum=656 sqNum=0 | rho=0.083678 V=1.040083 pu | ENTREGUE
2026-09-25 12:25:21.362 | [t_sim=14:00:06.000 k=030] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007873 1(816) -> 2(824) stNum=657 sqNum=0 | rho=0.138300 V=1.051275 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007874 2(824) -> 1(816) stNum=657 sqNum=0 | rho=0.109498 V=1.050240 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007875 2(824) -> 3(828) stNum=657 sqNum=0 | rho=0.109498 V=1.050240 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007876 2(824) -> 5(850) stNum=657 sqNum=0 | rho=0.109498 V=1.050240 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007877 3(828) -> 2(824) stNum=657 sqNum=0 | rho=0.095000 V=1.050118 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007878 3(828) -> 4(830) stNum=657 sqNum=0 | rho=0.095000 V=1.050118 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007879 4(830) -> 3(828) stNum=657 sqNum=0 | rho=0.090690 V=1.046726 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007880 4(830) -> 5(850) stNum=657 sqNum=0 | rho=0.090690 V=1.046726 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007881 5(850) -> 4(830) stNum=657 sqNum=0 | rho=0.102491 V=1.051303 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007882 5(850) -> 6(832) stNum=657 sqNum=0 | rho=0.102491 V=1.051303 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007883 5(850) -> 2(824) stNum=657 sqNum=0 | rho=0.102491 V=1.051303 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] MSG #0007884 6(832) -> 5(850) stNum=657 sqNum=0 | rho=0.086132 V=1.040050 pu | ENTREGUE
2026-09-25 12:25:21.363 | [t_sim=14:00:06.200 k=031] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.363 | [t_sim=14:00:06.400 k=032] MSG #0007885 1(816) -> 2(824) stNum=658 sqNum=0 | rho=0.139605 V=1.051252 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007886 2(824) -> 1(816) stNum=658 sqNum=0 | rho=0.111062 V=1.050214 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007887 2(824) -> 3(828) stNum=658 sqNum=0 | rho=0.111062 V=1.050214 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007888 2(824) -> 5(850) stNum=658 sqNum=0 | rho=0.111062 V=1.050214 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007889 3(828) -> 2(824) stNum=658 sqNum=0 | rho=0.096660 V=1.050092 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007890 3(828) -> 4(830) stNum=658 sqNum=0 | rho=0.096660 V=1.050092 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007891 4(830) -> 3(828) stNum=658 sqNum=0 | rho=0.092752 V=1.046697 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007892 4(830) -> 5(850) stNum=658 sqNum=0 | rho=0.092752 V=1.046697 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007893 5(850) -> 4(830) stNum=658 sqNum=0 | rho=0.104445 V=1.051280 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007894 5(850) -> 6(832) stNum=658 sqNum=0 | rho=0.104445 V=1.051280 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007895 5(850) -> 2(824) stNum=658 sqNum=0 | rho=0.104445 V=1.051280 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] MSG #0007896 6(832) -> 5(850) stNum=658 sqNum=0 | rho=0.088523 V=1.040019 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.400 k=032] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007897 1(816) -> 2(824) stNum=659 sqNum=0 | rho=0.140847 V=1.051229 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007898 2(824) -> 1(816) stNum=659 sqNum=0 | rho=0.112565 V=1.050189 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007899 2(824) -> 3(828) stNum=659 sqNum=0 | rho=0.112565 V=1.050189 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007900 2(824) -> 5(850) stNum=659 sqNum=0 | rho=0.112565 V=1.050189 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007901 3(828) -> 2(824) stNum=659 sqNum=0 | rho=0.098263 V=1.050067 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007902 3(828) -> 4(830) stNum=659 sqNum=0 | rho=0.098263 V=1.050067 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007903 4(830) -> 3(828) stNum=659 sqNum=0 | rho=0.094750 V=1.046670 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007904 4(830) -> 5(850) stNum=659 sqNum=0 | rho=0.094750 V=1.046670 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007905 5(850) -> 4(830) stNum=659 sqNum=0 | rho=0.106340 V=1.051257 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007906 5(850) -> 6(832) stNum=659 sqNum=0 | rho=0.106340 V=1.051257 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007907 5(850) -> 2(824) stNum=659 sqNum=0 | rho=0.106340 V=1.051257 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] MSG #0007908 6(832) -> 5(850) stNum=659 sqNum=0 | rho=0.090851 V=1.039988 pu | ENTREGUE
2026-09-25 12:25:21.364 | [t_sim=14:00:06.600 k=033] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007909 1(816) -> 2(824) stNum=660 sqNum=0 | rho=0.142030 V=1.051207 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007910 2(824) -> 1(816) stNum=660 sqNum=0 | rho=0.114013 V=1.050165 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007911 2(824) -> 3(828) stNum=660 sqNum=0 | rho=0.114013 V=1.050165 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007912 2(824) -> 5(850) stNum=660 sqNum=0 | rho=0.114013 V=1.050165 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007913 3(828) -> 2(824) stNum=660 sqNum=0 | rho=0.099811 V=1.050042 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007914 3(828) -> 4(830) stNum=660 sqNum=0 | rho=0.099811 V=1.050042 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007915 4(830) -> 3(828) stNum=660 sqNum=0 | rho=0.096684 V=1.046643 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007916 4(830) -> 5(850) stNum=660 sqNum=0 | rho=0.096684 V=1.046643 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007917 5(850) -> 4(830) stNum=660 sqNum=0 | rho=0.108178 V=1.051235 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007918 5(850) -> 6(832) stNum=660 sqNum=0 | rho=0.108178 V=1.051235 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007919 5(850) -> 2(824) stNum=660 sqNum=0 | rho=0.108178 V=1.051235 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] MSG #0007920 6(832) -> 5(850) stNum=660 sqNum=0 | rho=0.093116 V=1.039959 pu | ENTREGUE
2026-09-25 12:25:21.365 | [t_sim=14:00:06.800 k=034] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007921 1(816) -> 2(824) stNum=661 sqNum=0 | rho=0.143156 V=1.051186 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007922 2(824) -> 1(816) stNum=661 sqNum=0 | rho=0.115405 V=1.050141 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007923 2(824) -> 3(828) stNum=661 sqNum=0 | rho=0.115405 V=1.050141 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007924 2(824) -> 5(850) stNum=661 sqNum=0 | rho=0.115405 V=1.050141 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007925 3(828) -> 2(824) stNum=661 sqNum=0 | rho=0.101305 V=1.050019 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007926 3(828) -> 4(830) stNum=661 sqNum=0 | rho=0.101305 V=1.050019 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007927 4(830) -> 3(828) stNum=661 sqNum=0 | rho=0.098557 V=1.046617 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007928 4(830) -> 5(850) stNum=661 sqNum=0 | rho=0.098557 V=1.046617 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007929 5(850) -> 4(830) stNum=661 sqNum=0 | rho=0.109959 V=1.051214 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007930 5(850) -> 6(832) stNum=661 sqNum=0 | rho=0.109959 V=1.051214 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007931 5(850) -> 2(824) stNum=661 sqNum=0 | rho=0.109959 V=1.051214 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] MSG #0007932 6(832) -> 5(850) stNum=661 sqNum=0 | rho=0.095320 V=1.039930 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.000 k=035] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.366 | [t_sim=14:00:07.200 k=036] MSG #0007933 1(816) -> 2(824) stNum=662 sqNum=0 | rho=0.144231 V=1.051166 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.200 k=036] MSG #0007934 2(824) -> 1(816) stNum=662 sqNum=0 | rho=0.116747 V=1.050119 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.200 k=036] MSG #0007935 2(824) -> 3(828) stNum=662 sqNum=0 | rho=0.116747 V=1.050119 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.200 k=036] MSG #0007936 2(824) -> 5(850) stNum=662 sqNum=0 | rho=0.116747 V=1.050119 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.200 k=036] MSG #0007937 3(828) -> 2(824) stNum=662 sqNum=0 | rho=0.102747 V=1.049996 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.200 k=036] MSG #0007938 3(828) -> 4(830) stNum=662 sqNum=0 | rho=0.102747 V=1.049996 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.200 k=036] MSG #0007939 4(830) -> 3(828) stNum=662 sqNum=0 | rho=0.100369 V=1.046591 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.200 k=036] MSG #0007940 4(830) -> 5(850) stNum=662 sqNum=0 | rho=0.100369 V=1.046591 pu | ENTREGUE
2026-09-25 12:25:21.366 | [t_sim=14:00:07.200 k=036] MSG #0007941 5(850) -> 4(830) stNum=662 sqNum=0 | rho=0.111686 V=1.051194 pu | ENTREGUE
2026-09-25 12:25:21.367 | [t_sim=14:00:07.200 k=036] MSG #0007942 5(850) -> 6(832) stNum=662 sqNum=0 | rho=0.111686 V=1.051194 pu | ENTREGUE
2026-09-25 12:25:21.367 | [t_sim=14:00:07.200 k=036] MSG #0007943 5(850) -> 2(824) stNum=662 sqNum=0 | rho=0.111686 V=1.051194 pu | ENTREGUE
2026-09-25 12:25:21.367 | [t_sim=14:00:07.200 k=036] MSG #0007944 6(832) -> 5(850) stNum=662 sqNum=0 | rho=0.097463 V=1.039903 pu | ENTREGUE
2026-09-25 12:25:21.367 | [t_sim=14:00:07.200 k=036] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.367 | [t_sim=14:00:07.400 k=037] MSG #0007945 1(816) -> 2(824) stNum=663 sqNum=0 | rho=0.145256 V=1.051146 pu | ENTREGUE
2026-09-25 12:25:21.367 | [t_sim=14:00:07.400 k=037] MSG #0007946 2(824) -> 1(816) stNum=663 sqNum=0 | rho=0.118038 V=1.050097 pu | ENTREGUE
2026-09-25 12:25:21.367 | [t_sim=14:00:07.400 k=037] MSG #0007947 2(824) -> 3(828) stNum=663 sqNum=0 | rho=0.118038 V=1.050097 pu | ENTREGUE
