2026-09-25 12:25:17.057 | ==============================================================================
2026-09-25 12:25:17.057 | CASO leader_follower x C0_perda_0.20: topologia nominal, canal probabilistico com perda 0.20 por mensagem
2026-09-25 12:25:17.057 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:17.058 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:17.059 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:17.060 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:17.062 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:17.063 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:17.064 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:17.066 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:17.067 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017258 2(824) -> 1(816) stNum=1439 sqNum=0 | rho=0.000000 V=1.058010 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017259 2(824) -> 3(828) stNum=1439 sqNum=0 | rho=0.000000 V=1.058010 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017260 2(824) -> 5(850) stNum=1439 sqNum=0 | rho=0.000000 V=1.058010 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017261 3(828) -> 2(824) stNum=1439 sqNum=0 | rho=0.000000 V=1.057903 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017262 3(828) -> 4(830) stNum=1439 sqNum=0 | rho=0.000000 V=1.057903 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017263 4(830) -> 3(828) stNum=1439 sqNum=0 | rho=0.000000 V=1.054431 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017264 4(830) -> 5(850) stNum=1439 sqNum=0 | rho=0.000000 V=1.054431 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017265 5(850) -> 4(830) stNum=1439 sqNum=0 | rho=0.000000 V=1.058477 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017266 5(850) -> 6(832) stNum=1439 sqNum=0 | rho=0.000000 V=1.058477 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017267 5(850) -> 2(824) stNum=1439 sqNum=0 | rho=0.000000 V=1.058477 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] MSG #0017268 6(832) -> 5(850) stNum=1439 sqNum=0 | rho=0.000000 V=1.046558 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.000 k=000] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.065 | [t_sim=12:00:00.200 k=001] MSG #0017269 1(816) -> 2(824) stNum=1440 sqNum=0 | rho=0.042386 V=1.058306 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.200 k=001] MSG #0017270 2(824) -> 1(816) stNum=1440 sqNum=0 | rho=0.000000 V=1.057840 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.200 k=001] MSG #0017271 2(824) -> 3(828) stNum=1440 sqNum=0 | rho=0.000000 V=1.057840 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.200 k=001] MSG #0017272 2(824) -> 5(850) stNum=1440 sqNum=0 | rho=0.000000 V=1.057840 pu | ENTREGUE
2026-09-25 12:25:18.065 | [t_sim=12:00:00.200 k=001] MSG #0017273 3(828) -> 2(824) stNum=1440 sqNum=0 | rho=0.000000 V=1.057734 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.200 k=001] MSG #0017274 3(828) -> 4(830) stNum=1440 sqNum=0 | rho=0.000000 V=1.057734 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.200 k=001] MSG #0017275 4(830) -> 3(828) stNum=1440 sqNum=0 | rho=0.000000 V=1.054262 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.200 k=001] MSG #0017276 4(830) -> 5(850) stNum=1440 sqNum=0 | rho=0.000000 V=1.054262 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.200 k=001] MSG #0017277 5(850) -> 4(830) stNum=1440 sqNum=0 | rho=0.000000 V=1.058308 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.200 k=001] MSG #0017278 5(850) -> 6(832) stNum=1440 sqNum=0 | rho=0.000000 V=1.058308 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.200 k=001] MSG #0017279 5(850) -> 2(824) stNum=1440 sqNum=0 | rho=0.000000 V=1.058308 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.200 k=001] MSG #0017280 6(832) -> 5(850) stNum=1440 sqNum=0 | rho=0.000000 V=1.046390 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.200 k=001] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017281 1(816) -> 2(824) stNum=1441 sqNum=0 | rho=0.076860 V=1.058167 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017282 2(824) -> 1(816) stNum=1441 sqNum=0 | rho=0.000000 V=1.057702 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017283 2(824) -> 3(828) stNum=1441 sqNum=0 | rho=0.000000 V=1.057702 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017284 2(824) -> 5(850) stNum=1441 sqNum=0 | rho=0.000000 V=1.057702 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017285 3(828) -> 2(824) stNum=1441 sqNum=0 | rho=0.000000 V=1.057596 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017286 3(828) -> 4(830) stNum=1441 sqNum=0 | rho=0.000000 V=1.057596 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017287 4(830) -> 3(828) stNum=1441 sqNum=0 | rho=0.000000 V=1.054125 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017288 4(830) -> 5(850) stNum=1441 sqNum=0 | rho=0.000000 V=1.054125 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017289 5(850) -> 4(830) stNum=1441 sqNum=0 | rho=0.000000 V=1.058170 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017290 5(850) -> 6(832) stNum=1441 sqNum=0 | rho=0.000000 V=1.058170 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017291 5(850) -> 2(824) stNum=1441 sqNum=0 | rho=0.000000 V=1.058170 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] MSG #0017292 6(832) -> 5(850) stNum=1441 sqNum=0 | rho=0.000000 V=1.046252 pu | ENTREGUE
2026-09-25 12:25:18.066 | [t_sim=12:00:00.400 k=002] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017293 1(816) -> 2(824) stNum=1442 sqNum=0 | rho=0.104900 V=1.058055 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017294 2(824) -> 1(816) stNum=1442 sqNum=0 | rho=0.000000 V=1.057589 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017295 2(824) -> 3(828) stNum=1442 sqNum=0 | rho=0.000000 V=1.057589 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017296 2(824) -> 5(850) stNum=1442 sqNum=0 | rho=0.000000 V=1.057589 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017297 3(828) -> 2(824) stNum=1442 sqNum=0 | rho=0.000000 V=1.057483 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017298 3(828) -> 4(830) stNum=1442 sqNum=0 | rho=0.000000 V=1.057483 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017299 4(830) -> 3(828) stNum=1442 sqNum=0 | rho=0.000000 V=1.054013 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017300 4(830) -> 5(850) stNum=1442 sqNum=0 | rho=0.000000 V=1.054013 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017301 5(850) -> 4(830) stNum=1442 sqNum=0 | rho=0.000000 V=1.058058 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017302 5(850) -> 6(832) stNum=1442 sqNum=0 | rho=0.000000 V=1.058058 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017303 5(850) -> 2(824) stNum=1442 sqNum=0 | rho=0.000000 V=1.058058 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] MSG #0017304 6(832) -> 5(850) stNum=1442 sqNum=0 | rho=0.000000 V=1.046141 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.600 k=003] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.067 | [t_sim=12:00:00.800 k=004] MSG #0017305 1(816) -> 2(824) stNum=1443 sqNum=0 | rho=0.127705 V=1.057901 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.800 k=004] MSG #0017306 2(824) -> 1(816) stNum=1443 sqNum=0 | rho=0.012810 V=1.057427 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.800 k=004] MSG #0017307 2(824) -> 3(828) stNum=1443 sqNum=0 | rho=0.012810 V=1.057427 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.800 k=004] MSG #0017308 2(824) -> 5(850) stNum=1443 sqNum=0 | rho=0.012810 V=1.057427 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.800 k=004] MSG #0017309 3(828) -> 2(824) stNum=1443 sqNum=0 | rho=0.000000 V=1.057321 pu | ENTREGUE
2026-09-25 12:25:18.067 | [t_sim=12:00:00.800 k=004] MSG #0017310 3(828) -> 4(830) stNum=1443 sqNum=0 | rho=0.000000 V=1.057321 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:00.800 k=004] MSG #0017311 4(830) -> 3(828) stNum=1443 sqNum=0 | rho=0.000000 V=1.053851 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:00.800 k=004] MSG #0017312 4(830) -> 5(850) stNum=1443 sqNum=0 | rho=0.000000 V=1.053851 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:00.800 k=004] MSG #0017313 5(850) -> 4(830) stNum=1443 sqNum=0 | rho=0.000000 V=1.057905 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:00.800 k=004] MSG #0017314 5(850) -> 6(832) stNum=1443 sqNum=0 | rho=0.000000 V=1.057905 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:00.800 k=004] MSG #0017315 5(850) -> 2(824) stNum=1443 sqNum=0 | rho=0.000000 V=1.057905 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:00.800 k=004] MSG #0017316 6(832) -> 5(850) stNum=1443 sqNum=0 | rho=0.000000 V=1.045980 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:00.800 k=004] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017317 1(816) -> 2(824) stNum=1444 sqNum=0 | rho=0.145944 V=1.057774 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017318 2(824) -> 1(816) stNum=1444 sqNum=0 | rho=0.023888 V=1.057293 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017319 2(824) -> 3(828) stNum=1444 sqNum=0 | rho=0.023888 V=1.057293 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017320 2(824) -> 5(850) stNum=1444 sqNum=0 | rho=0.023888 V=1.057293 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017321 3(828) -> 2(824) stNum=1444 sqNum=0 | rho=0.000000 V=1.057187 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017322 3(828) -> 4(830) stNum=1444 sqNum=0 | rho=0.000000 V=1.057187 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017323 4(830) -> 3(828) stNum=1444 sqNum=0 | rho=0.000000 V=1.053717 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017324 4(830) -> 5(850) stNum=1444 sqNum=0 | rho=0.000000 V=1.053717 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017325 5(850) -> 4(830) stNum=1444 sqNum=0 | rho=0.000000 V=1.057778 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017326 5(850) -> 6(832) stNum=1444 sqNum=0 | rho=0.000000 V=1.057778 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017327 5(850) -> 2(824) stNum=1444 sqNum=0 | rho=0.000000 V=1.057778 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] MSG #0017328 6(832) -> 5(850) stNum=1444 sqNum=0 | rho=0.000000 V=1.045846 pu | ENTREGUE
2026-09-25 12:25:18.068 | [t_sim=12:00:01.000 k=005] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017329 1(816) -> 2(824) stNum=1445 sqNum=0 | rho=0.162647 V=1.057656 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017330 2(824) -> 1(816) stNum=1445 sqNum=0 | rho=0.033228 V=1.057168 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017331 2(824) -> 3(828) stNum=1445 sqNum=0 | rho=0.033228 V=1.057168 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017332 2(824) -> 5(850) stNum=1445 sqNum=0 | rho=0.033228 V=1.057168 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017333 3(828) -> 2(824) stNum=1445 sqNum=0 | rho=0.000000 V=1.057062 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017334 3(828) -> 4(830) stNum=1445 sqNum=0 | rho=0.000000 V=1.057062 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017335 4(830) -> 3(828) stNum=1445 sqNum=0 | rho=0.000000 V=1.053593 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017336 4(830) -> 5(850) stNum=1445 sqNum=0 | rho=0.000000 V=1.053593 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017337 5(850) -> 4(830) stNum=1445 sqNum=0 | rho=0.002135 V=1.057660 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017338 5(850) -> 6(832) stNum=1445 sqNum=0 | rho=0.002135 V=1.057660 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017339 5(850) -> 2(824) stNum=1445 sqNum=0 | rho=0.002135 V=1.057660 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] MSG #0017340 6(832) -> 5(850) stNum=1445 sqNum=0 | rho=0.000000 V=1.045723 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.200 k=006] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.069 | [t_sim=12:00:01.400 k=007] MSG #0017341 1(816) -> 2(824) stNum=1446 sqNum=0 | rho=0.177822 V=1.057549 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.400 k=007] MSG #0017342 2(824) -> 1(816) stNum=1446 sqNum=0 | rho=0.040938 V=1.057056 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.400 k=007] MSG #0017343 2(824) -> 3(828) stNum=1446 sqNum=0 | rho=0.040938 V=1.057056 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.400 k=007] MSG #0017344 2(824) -> 5(850) stNum=1446 sqNum=0 | rho=0.040938 V=1.057056 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.400 k=007] MSG #0017345 3(828) -> 2(824) stNum=1446 sqNum=0 | rho=0.000000 V=1.056950 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.400 k=007] MSG #0017346 3(828) -> 4(830) stNum=1446 sqNum=0 | rho=0.000000 V=1.056950 pu | ENTREGUE
2026-09-25 12:25:18.069 | [t_sim=12:00:01.400 k=007] MSG #0017347 4(830) -> 3(828) stNum=1446 sqNum=0 | rho=0.000000 V=1.053482 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.400 k=007] MSG #0017348 4(830) -> 5(850) stNum=1446 sqNum=0 | rho=0.000000 V=1.053482 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.400 k=007] MSG #0017349 5(850) -> 4(830) stNum=1446 sqNum=0 | rho=0.005049 V=1.057554 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.400 k=007] MSG #0017350 5(850) -> 6(832) stNum=1446 sqNum=0 | rho=0.005049 V=1.057554 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.400 k=007] MSG #0017351 5(850) -> 2(824) stNum=1446 sqNum=0 | rho=0.005049 V=1.057554 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.400 k=007] MSG #0017352 6(832) -> 5(850) stNum=1446 sqNum=0 | rho=0.000000 V=1.045612 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.400 k=007] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017353 1(816) -> 2(824) stNum=1447 sqNum=0 | rho=0.191493 V=1.057431 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017354 2(824) -> 1(816) stNum=1447 sqNum=0 | rho=0.047933 V=1.056930 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017355 2(824) -> 3(828) stNum=1447 sqNum=0 | rho=0.047933 V=1.056930 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017356 2(824) -> 5(850) stNum=1447 sqNum=0 | rho=0.047933 V=1.056930 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017357 3(828) -> 2(824) stNum=1447 sqNum=0 | rho=0.005538 V=1.056824 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017358 3(828) -> 4(830) stNum=1447 sqNum=0 | rho=0.005538 V=1.056824 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017359 4(830) -> 3(828) stNum=1447 sqNum=0 | rho=0.000356 V=1.053355 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017360 4(830) -> 5(850) stNum=1447 sqNum=0 | rho=0.000356 V=1.053355 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017361 5(850) -> 4(830) stNum=1447 sqNum=0 | rho=0.008062 V=1.057436 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017362 5(850) -> 6(832) stNum=1447 sqNum=0 | rho=0.008062 V=1.057436 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017363 5(850) -> 2(824) stNum=1447 sqNum=0 | rho=0.008062 V=1.057436 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] MSG #0017364 6(832) -> 5(850) stNum=1447 sqNum=0 | rho=0.000356 V=1.045485 pu | ENTREGUE
2026-09-25 12:25:18.070 | [t_sim=12:00:01.600 k=008] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017365 1(816) -> 2(824) stNum=1448 sqNum=0 | rho=0.203582 V=1.057320 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017366 2(824) -> 1(816) stNum=1448 sqNum=0 | rho=0.054445 V=1.056812 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017367 2(824) -> 3(828) stNum=1448 sqNum=0 | rho=0.054445 V=1.056812 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017368 2(824) -> 5(850) stNum=1448 sqNum=0 | rho=0.054445 V=1.056812 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017369 3(828) -> 2(824) stNum=1448 sqNum=0 | rho=0.010515 V=1.056706 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017370 3(828) -> 4(830) stNum=1448 sqNum=0 | rho=0.010515 V=1.056706 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017371 4(830) -> 3(828) stNum=1448 sqNum=0 | rho=0.001079 V=1.053236 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017372 4(830) -> 5(850) stNum=1448 sqNum=0 | rho=0.001079 V=1.053236 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017373 5(850) -> 4(830) stNum=1448 sqNum=0 | rho=0.010854 V=1.057326 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017374 5(850) -> 6(832) stNum=1448 sqNum=0 | rho=0.010854 V=1.057326 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017375 5(850) -> 2(824) stNum=1448 sqNum=0 | rho=0.010854 V=1.057326 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] MSG #0017376 6(832) -> 5(850) stNum=1448 sqNum=0 | rho=0.001138 V=1.045364 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:01.800 k=009] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:18.071 | [t_sim=12:00:02.000 k=010] MSG #0017377 1(816) -> 2(824) stNum=1449 sqNum=0 | rho=0.213105 V=1.057221 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:02.000 k=010] MSG #0017378 2(824) -> 1(816) stNum=1449 sqNum=0 | rho=0.060482 V=1.056706 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:02.000 k=010] MSG #0017379 2(824) -> 3(828) stNum=1449 sqNum=0 | rho=0.060482 V=1.056706 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:02.000 k=010] MSG #0017380 2(824) -> 5(850) stNum=1449 sqNum=0 | rho=0.060482 V=1.056706 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:02.000 k=010] MSG #0017381 3(828) -> 2(824) stNum=1449 sqNum=0 | rho=0.014999 V=1.056599 pu | ENTREGUE
2026-09-25 12:25:18.071 | [t_sim=12:00:02.000 k=010] MSG #0017382 3(828) -> 4(830) stNum=1449 sqNum=0 | rho=0.014999 V=1.056599 pu | ENTREGUE
