2026-09-25 12:25:21.475 | ==============================================================================
2026-09-25 12:25:21.475 | CASO leaderless x C0_perda_0.05: topologia nominal, canal probabilistico com perda 0.05 por mensagem
2026-09-25 12:25:21.475 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-25 12:25:21.476 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.477 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.478 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.481 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.482 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.483 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.484 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-25 12:25:21.485 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-25 12:25:21.962 | [t_sim=14:00:10.800 k=054] MSG #0008254 5(850) -> 6(832) stNum=688 sqNum=0 | rho=0.134870 V=1.050907 pu | ENTREGUE
2026-09-25 12:25:21.962 | [t_sim=14:00:10.800 k=054] MSG #0008255 5(850) -> 2(824) stNum=688 sqNum=0 | rho=0.134870 V=1.050907 pu | ENTREGUE
2026-09-25 12:25:21.962 | [t_sim=14:00:10.800 k=054] MSG #0008256 6(832) -> 5(850) stNum=688 sqNum=0 | rho=0.125930 V=1.039518 pu | ENTREGUE
2026-09-25 12:25:21.962 | [t_sim=14:00:10.800 k=054] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008257 1(816) -> 2(824) stNum=689 sqNum=0 | rho=0.158578 V=1.050864 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008258 2(824) -> 1(816) stNum=689 sqNum=0 | rho=0.137719 V=1.049785 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008259 2(824) -> 3(828) stNum=689 sqNum=0 | rho=0.137719 V=1.049785 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008260 2(824) -> 5(850) stNum=689 sqNum=0 | rho=0.137719 V=1.049785 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008261 3(828) -> 2(824) stNum=689 sqNum=0 | rho=0.127594 V=1.049660 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008262 3(828) -> 4(830) stNum=689 sqNum=0 | rho=0.127594 V=1.049660 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008263 4(830) -> 3(828) stNum=689 sqNum=0 | rho=0.127023 V=1.046220 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008264 4(830) -> 5(850) stNum=689 sqNum=0 | rho=0.127023 V=1.046220 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008265 5(850) -> 4(830) stNum=689 sqNum=0 | rho=0.136078 V=1.050893 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008266 5(850) -> 6(832) stNum=689 sqNum=0 | rho=0.136078 V=1.050893 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008267 5(850) -> 2(824) stNum=689 sqNum=0 | rho=0.136078 V=1.050893 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] MSG #0008268 6(832) -> 5(850) stNum=689 sqNum=0 | rho=0.127265 V=1.039499 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.000 k=055] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008269 1(816) -> 2(824) stNum=690 sqNum=0 | rho=0.159247 V=1.050850 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008270 2(824) -> 1(816) stNum=690 sqNum=0 | rho=0.138717 V=1.049770 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008271 2(824) -> 3(828) stNum=690 sqNum=0 | rho=0.138717 V=1.049770 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008272 2(824) -> 5(850) stNum=690 sqNum=0 | rho=0.138717 V=1.049770 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008273 3(828) -> 2(824) stNum=690 sqNum=0 | rho=0.128802 V=1.049645 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008274 3(828) -> 4(830) stNum=690 sqNum=0 | rho=0.128802 V=1.049645 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008275 4(830) -> 3(828) stNum=690 sqNum=0 | rho=0.128222 V=1.046203 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008276 4(830) -> 5(850) stNum=690 sqNum=0 | rho=0.128222 V=1.046203 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008277 5(850) -> 4(830) stNum=690 sqNum=0 | rho=0.137054 V=1.050880 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008278 5(850) -> 6(832) stNum=690 sqNum=0 | rho=0.137054 V=1.050880 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008279 5(850) -> 2(824) stNum=690 sqNum=0 | rho=0.137054 V=1.050880 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] MSG #0008280 6(832) -> 5(850) stNum=690 sqNum=0 | rho=0.128533 V=1.039481 pu | ENTREGUE
2026-09-25 12:25:21.963 | [t_sim=14:00:11.200 k=056] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008281 1(816) -> 2(824) stNum=691 sqNum=0 | rho=0.159912 V=1.050836 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008282 2(824) -> 1(816) stNum=691 sqNum=0 | rho=0.139734 V=1.049754 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008283 2(824) -> 3(828) stNum=691 sqNum=0 | rho=0.139734 V=1.049754 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008284 2(824) -> 5(850) stNum=691 sqNum=0 | rho=0.139734 V=1.049754 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008285 3(828) -> 2(824) stNum=691 sqNum=0 | rho=0.129992 V=1.049629 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008286 3(828) -> 4(830) stNum=691 sqNum=0 | rho=0.129992 V=1.049629 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008287 4(830) -> 3(828) stNum=691 sqNum=0 | rho=0.129427 V=1.046186 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008288 4(830) -> 5(850) stNum=691 sqNum=0 | rho=0.129427 V=1.046186 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008289 5(850) -> 4(830) stNum=691 sqNum=0 | rho=0.138259 V=1.050866 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008290 5(850) -> 6(832) stNum=691 sqNum=0 | rho=0.138259 V=1.050866 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008291 5(850) -> 2(824) stNum=691 sqNum=0 | rho=0.138259 V=1.050866 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] MSG #0008292 6(832) -> 5(850) stNum=691 sqNum=0 | rho=0.129790 V=1.039462 pu | ENTREGUE
2026-09-25 12:25:21.964 | [t_sim=14:00:11.400 k=057] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008293 1(816) -> 2(824) stNum=692 sqNum=0 | rho=0.160562 V=1.050823 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008294 2(824) -> 1(816) stNum=692 sqNum=0 | rho=0.140717 V=1.049739 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008295 2(824) -> 3(828) stNum=692 sqNum=0 | rho=0.140717 V=1.049739 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008296 2(824) -> 5(850) stNum=692 sqNum=0 | rho=0.140717 V=1.049739 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008297 3(828) -> 2(824) stNum=692 sqNum=0 | rho=0.131151 V=1.049614 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008298 3(828) -> 4(830) stNum=692 sqNum=0 | rho=0.131151 V=1.049614 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008299 4(830) -> 3(828) stNum=692 sqNum=0 | rho=0.130594 V=1.046170 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008300 4(830) -> 5(850) stNum=692 sqNum=0 | rho=0.130594 V=1.046170 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008301 5(850) -> 4(830) stNum=692 sqNum=0 | rho=0.139370 V=1.050852 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008302 5(850) -> 6(832) stNum=692 sqNum=0 | rho=0.139370 V=1.050852 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008303 5(850) -> 2(824) stNum=692 sqNum=0 | rho=0.139370 V=1.050852 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] MSG #0008304 6(832) -> 5(850) stNum=692 sqNum=0 | rho=0.131001 V=1.039444 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.600 k=058] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008305 1(816) -> 2(824) stNum=693 sqNum=0 | rho=0.161205 V=1.050810 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008306 2(824) -> 1(816) stNum=693 sqNum=0 | rho=0.141719 V=1.049725 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008307 2(824) -> 3(828) stNum=693 sqNum=0 | rho=0.141719 V=1.049725 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008308 2(824) -> 5(850) stNum=693 sqNum=0 | rho=0.141719 V=1.049725 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008309 3(828) -> 2(824) stNum=693 sqNum=0 | rho=0.132294 V=1.049600 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008310 3(828) -> 4(830) stNum=693 sqNum=0 | rho=0.132294 V=1.049600 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008311 4(830) -> 3(828) stNum=693 sqNum=0 | rho=0.131771 V=1.046153 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008312 4(830) -> 5(850) stNum=693 sqNum=0 | rho=0.131771 V=1.046153 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008313 5(850) -> 4(830) stNum=693 sqNum=0 | rho=0.140438 V=1.050839 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008314 5(850) -> 6(832) stNum=693 sqNum=0 | rho=0.140438 V=1.050839 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008315 5(850) -> 2(824) stNum=693 sqNum=0 | rho=0.140438 V=1.050839 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] MSG #0008316 6(832) -> 5(850) stNum=693 sqNum=0 | rho=0.132211 V=1.039427 pu | ENTREGUE
2026-09-25 12:25:21.965 | [t_sim=14:00:11.800 k=059] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008317 1(816) -> 2(824) stNum=694 sqNum=0 | rho=0.161839 V=1.050796 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008318 2(824) -> 1(816) stNum=694 sqNum=0 | rho=0.142707 V=1.049710 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008319 2(824) -> 3(828) stNum=694 sqNum=0 | rho=0.142707 V=1.049710 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008320 2(824) -> 5(850) stNum=694 sqNum=0 | rho=0.142707 V=1.049710 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008321 3(828) -> 2(824) stNum=694 sqNum=0 | rho=0.133415 V=1.049585 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008322 3(828) -> 4(830) stNum=694 sqNum=0 | rho=0.133415 V=1.049585 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008323 4(830) -> 3(828) stNum=694 sqNum=0 | rho=0.132934 V=1.046137 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008324 4(830) -> 5(850) stNum=694 sqNum=0 | rho=0.132934 V=1.046137 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008325 5(850) -> 4(830) stNum=694 sqNum=0 | rho=0.141465 V=1.050826 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008326 5(850) -> 6(832) stNum=694 sqNum=0 | rho=0.141465 V=1.050826 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008327 5(850) -> 2(824) stNum=694 sqNum=0 | rho=0.141465 V=1.050826 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] MSG #0008328 6(832) -> 5(850) stNum=694 sqNum=0 | rho=0.133404 V=1.039409 pu | ENTREGUE
2026-09-25 12:25:21.966 | [t_sim=14:00:12.000 k=060] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008329 1(816) -> 2(824) stNum=695 sqNum=0 | rho=0.162468 V=1.050783 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008330 2(824) -> 1(816) stNum=695 sqNum=0 | rho=0.143676 V=1.049696 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008331 2(824) -> 3(828) stNum=695 sqNum=0 | rho=0.143676 V=1.049696 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008332 2(824) -> 5(850) stNum=695 sqNum=0 | rho=0.143676 V=1.049696 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008333 3(828) -> 2(824) stNum=695 sqNum=0 | rho=0.134525 V=1.049570 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008334 3(828) -> 4(830) stNum=695 sqNum=0 | rho=0.134525 V=1.049570 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008335 4(830) -> 3(828) stNum=695 sqNum=0 | rho=0.134078 V=1.046121 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008336 4(830) -> 5(850) stNum=695 sqNum=0 | rho=0.134078 V=1.046121 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008337 5(850) -> 4(830) stNum=695 sqNum=0 | rho=0.142478 V=1.050813 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008338 5(850) -> 6(832) stNum=695 sqNum=0 | rho=0.142478 V=1.050813 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008339 5(850) -> 2(824) stNum=695 sqNum=0 | rho=0.142478 V=1.050813 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] MSG #0008340 6(832) -> 5(850) stNum=695 sqNum=0 | rho=0.134576 V=1.039392 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.200 k=061] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008341 1(816) -> 2(824) stNum=696 sqNum=0 | rho=0.163092 V=1.050771 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008342 2(824) -> 1(816) stNum=696 sqNum=0 | rho=0.144625 V=1.049682 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008343 2(824) -> 3(828) stNum=696 sqNum=0 | rho=0.144625 V=1.049682 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008344 2(824) -> 5(850) stNum=696 sqNum=0 | rho=0.144625 V=1.049682 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008345 3(828) -> 2(824) stNum=696 sqNum=0 | rho=0.135623 V=1.049556 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008346 3(828) -> 4(830) stNum=696 sqNum=0 | rho=0.135623 V=1.049556 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008347 4(830) -> 3(828) stNum=696 sqNum=0 | rho=0.135199 V=1.046106 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008348 4(830) -> 5(850) stNum=696 sqNum=0 | rho=0.135199 V=1.046106 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008349 5(850) -> 4(830) stNum=696 sqNum=0 | rho=0.143313 V=1.050800 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008350 5(850) -> 6(832) stNum=696 sqNum=0 | rho=0.143313 V=1.050800 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008351 5(850) -> 2(824) stNum=696 sqNum=0 | rho=0.143313 V=1.050800 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] MSG #0008352 6(832) -> 5(850) stNum=696 sqNum=0 | rho=0.135724 V=1.039375 pu | ENTREGUE
2026-09-25 12:25:21.967 | [t_sim=14:00:12.400 k=062] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008353 1(816) -> 2(824) stNum=697 sqNum=0 | rho=0.163711 V=1.050758 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008354 2(824) -> 1(816) stNum=697 sqNum=0 | rho=0.145557 V=1.049668 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008355 2(824) -> 3(828) stNum=697 sqNum=0 | rho=0.145557 V=1.049668 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008356 2(824) -> 5(850) stNum=697 sqNum=0 | rho=0.145557 V=1.049668 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008357 3(828) -> 2(824) stNum=697 sqNum=0 | rho=0.136708 V=1.049542 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008358 3(828) -> 4(830) stNum=697 sqNum=0 | rho=0.136708 V=1.049542 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008359 4(830) -> 3(828) stNum=697 sqNum=0 | rho=0.136300 V=1.046090 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008360 4(830) -> 5(850) stNum=697 sqNum=0 | rho=0.136300 V=1.046090 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008361 5(850) -> 4(830) stNum=697 sqNum=0 | rho=0.144380 V=1.050788 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008362 5(850) -> 6(832) stNum=697 sqNum=0 | rho=0.144380 V=1.050788 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008363 5(850) -> 2(824) stNum=697 sqNum=0 | rho=0.144380 V=1.050788 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] MSG #0008364 6(832) -> 5(850) stNum=697 sqNum=0 | rho=0.136850 V=1.039359 pu | ENTREGUE
2026-09-25 12:25:21.968 | [t_sim=14:00:12.600 k=063] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008365 1(816) -> 2(824) stNum=698 sqNum=0 | rho=0.164321 V=1.050747 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008366 2(824) -> 1(816) stNum=698 sqNum=0 | rho=0.146450 V=1.049655 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008367 2(824) -> 3(828) stNum=698 sqNum=0 | rho=0.146450 V=1.049655 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008368 2(824) -> 5(850) stNum=698 sqNum=0 | rho=0.146450 V=1.049655 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008369 3(828) -> 2(824) stNum=698 sqNum=0 | rho=0.137589 V=1.049530 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008370 3(828) -> 4(830) stNum=698 sqNum=0 | rho=0.137589 V=1.049530 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008371 4(830) -> 3(828) stNum=698 sqNum=0 | rho=0.137356 V=1.046076 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008372 4(830) -> 5(850) stNum=698 sqNum=0 | rho=0.137356 V=1.046076 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008373 5(850) -> 4(830) stNum=698 sqNum=0 | rho=0.145387 V=1.050776 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008374 5(850) -> 6(832) stNum=698 sqNum=0 | rho=0.145387 V=1.050776 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008375 5(850) -> 2(824) stNum=698 sqNum=0 | rho=0.145387 V=1.050776 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] MSG #0008376 6(832) -> 5(850) stNum=698 sqNum=0 | rho=0.137788 V=1.039343 pu | ENTREGUE
2026-09-25 12:25:21.969 | [t_sim=14:00:12.800 k=064] enlaces 6/6 | perdidos: - | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.657 | msgs 12 enviadas, 0 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:2 6:3 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-25 12:25:21.969 | [t_sim=14:00:13.000 k=065] MSG #0008377 1(816) -> 2(824) stNum=699 sqNum=0 | rho=0.164928 V=1.050734 pu | ENTREGUE
