arquitetura,cenario,hora,barra,tensao_maxima_pu,tensao_minima_pu,numero_de_fases,fases_com_sobretensao,fases_com_subtensao,barra_com_sobretensao,barra_com_subtensao
leaderless,C0_perda_0.05,4,844,1.0341677338989868,1.0144108363300548,3,0,0,False,False
leaderless,C0_perda_0.05,4,846,1.0345431626032864,1.0147447495913002,3,0,0,False,False
leaderless,C0_perda_0.05,4,848,1.0346004097557613,1.0147927539248467,3,0,0,False,False
leaderless,C0_perda_0.05,4,852r,1.035056363101739,1.0156024687500218,3,0,0,False,False
leaderless,C0_perda_0.05,4,856,1.0394191601065483,1.0394191601065483,1,0,0,False,False
leaderless,C0_perda_0.05,4,852,1.0350110699427402,1.0155667127858032,3,0,0,False,False
leaderless,C0_perda_0.05,4,864,1.0150208727970913,1.0150208727970913,1,0,0,False,False
leaderless,C0_perda_0.05,4,838,1.0321896726420356,1.0321896726420356,1,0,0,False,False
leaderless,C0_perda_0.05,5,800,1.05063939179868,1.0505171741209611,3,3,0,True,False
leaderless,C0_perda_0.05,5,802,1.0505191271120267,1.0500225916028028,3,1,0,True,False
leaderless,C0_perda_0.05,5,806,1.050450181606908,1.0496873410534964,3,0,0,False,False
leaderless,C0_perda_0.05,5,808,1.0493326450299656,1.0433226638636537,3,0,0,False,False
leaderless,C0_perda_0.05,5,810,1.0487434422722193,1.0487434422722193,1,0,0,False,False
leaderless,C0_perda_0.05,5,812,1.0477645749701026,1.0358291051332065,3,0,0,False,False
leaderless,C0_perda_0.05,5,812r,1.0478177792797176,1.0358451601396155,3,0,0,False,False
leaderless,C0_perda_0.05,5,814,1.0464818477943914,1.0297983234762988,3,0,0,False,False
leaderless,C0_perda_0.05,5,850,1.0464804756969757,1.0297949853058546,3,0,0,False,False
leaderless,C0_perda_0.05,5,816,1.046437942275659,1.029691498770719,3,0,0,False,False
leaderless,C0_perda_0.05,5,818,1.0293049311342473,1.0293049311342473,1,0,0,False,False
leaderless,C0_perda_0.05,5,824,1.0450850714048536,1.0279671313623289,3,0,0,False,False
leaderless,C0_perda_0.05,5,820,1.019345671359533,1.019345671359533,1,0,0,False,False
leaderless,C0_perda_0.05,5,822,1.018055989025791,1.018055989025791,1,0,0,False,False
leaderless,C0_perda_0.05,5,826,1.0444673155266972,1.0444673155266972,1,0,0,False,False
leaderless,C0_perda_0.05,5,828,1.044968726726859,1.027827082164312,3,0,0,False,False
leaderless,C0_perda_0.05,5,830,1.0421771197491476,1.0244593892185048,3,0,0,False,False
leaderless,C0_perda_0.05,5,854,1.042113702357605,1.024383157096802,3,0,0,False,False
leaderless,C0_perda_0.05,5,832,1.0376184354041749,1.0190358664125512,3,0,0,False,False
leaderless,C0_perda_0.05,5,858,1.0372376135633508,1.0185309510002605,3,0,0,False,False
leaderless,C0_perda_0.05,5,834,1.03682570313135,1.0179639867229728,3,0,0,False,False
leaderless,C0_perda_0.05,5,860,1.0366624104034088,1.0177723180459755,3,0,0,False,False
leaderless,C0_perda_0.05,5,842,1.0368381473842727,1.0179719381083192,3,0,0,False,False
leaderless,C0_perda_0.05,5,836,1.0366016171094037,1.017682297228458,3,0,0,False,False
leaderless,C0_perda_0.05,5,840,1.0365899611414866,1.017671440968221,3,0,0,False,False
leaderless,C0_perda_0.05,5,862,1.0366034430532773,1.0176816517293104,3,0,0,False,False
leaderless,C0_perda_0.05,5,844,1.036898337455447,1.0180167213601845,3,0,0,False,False
leaderless,C0_perda_0.05,5,846,1.0372786762589228,1.018355968575143,3,0,0,False,False
leaderless,C0_perda_0.05,5,848,1.0373365005320885,1.0184047738819053,3,0,0,False,False
leaderless,C0_perda_0.05,5,852r,1.037619675226547,1.0190373464173017,3,0,0,False,False
leaderless,C0_perda_0.05,5,856,1.0414501932249023,1.0414501932249023,1,0,0,False,False
leaderless,C0_perda_0.05,5,852,1.0375700156973051,1.0189968070303024,3,0,0,False,False
leaderless,C0_perda_0.05,5,864,1.0185289800943622,1.0185289800943622,1,0,0,False,False
leaderless,C0_perda_0.05,5,838,1.0350547862018984,1.0350547862018984,1,0,0,False,False
leaderless,C0_perda_0.05,6,800,1.0506384889471005,1.0505079939525828,3,3,0,True,False
leaderless,C0_perda_0.05,6,802,1.050565999119799,1.0500467431200078,3,1,0,True,False
leaderless,C0_perda_0.05,6,806,1.0505296461306293,1.0497336354355682,3,1,0,True,False
leaderless,C0_perda_0.05,6,808,1.0500238056668902,1.0437716078456074,3,0,0,False,False
leaderless,C0_perda_0.05,6,810,1.049254981517981,1.049254981517981,1,0,0,False,False
leaderless,C0_perda_0.05,6,812,1.0491448090390414,1.0367316818469487,3,0,0,False,False
leaderless,C0_perda_0.05,6,812r,1.0491997985652421,1.0367474577446296,3,0,0,False,False
leaderless,C0_perda_0.05,6,814,1.048379398230184,1.0310472746307373,3,0,0,False,False
leaderless,C0_perda_0.05,6,850,1.0483782454548018,1.0310441375649204,3,0,0,False,False
leaderless,C0_perda_0.05,6,816,1.0483407437819094,1.0309450628087065,3,0,0,False,False
leaderless,C0_perda_0.05,6,818,1.0305380805349544,1.0305380805349544,1,0,0,False,False
leaderless,C0_perda_0.05,6,824,1.0471579048369506,1.0293728316506563,3,0,0,False,False
leaderless,C0_perda_0.05,6,820,1.0200653434271807,1.0200653434271807,1,0,0,False,False
leaderless,C0_perda_0.05,6,822,1.0187109141171582,1.0187109141171582,1,0,0,False,False
leaderless,C0_perda_0.05,6,826,1.0460482760069898,1.0460482760069898,1,0,0,False,False
leaderless,C0_perda_0.05,6,828,1.0470455387298745,1.029237100522316,3,0,0,False,False
leaderless,C0_perda_0.05,6,830,1.0442222095150686,1.0258419443717552,3,0,0,False,False
leaderless,C0_perda_0.05,6,854,1.0441540612518267,1.0257610425609414,3,0,0,False,False
leaderless,C0_perda_0.05,6,832,1.0393165620198634,1.0200762717071017,3,0,0,False,False
leaderless,C0_perda_0.05,6,858,1.0388661668835903,1.0195004726168608,3,0,0,False,False
leaderless,C0_perda_0.05,6,834,1.0383735290600862,1.0188509924757851,3,0,0,False,False
leaderless,C0_perda_0.05,6,860,1.03820200255158,1.018649740767128,3,0,0,False,False
leaderless,C0_perda_0.05,6,842,1.0383837290185298,1.0188567509038469,3,0,0,False,False
leaderless,C0_perda_0.05,6,836,1.0381381200583863,1.0185552676509002,3,0,0,False,False
leaderless,C0_perda_0.05,6,840,1.0381258761156464,1.018543865173867,3,0,0,False,False
leaderless,C0_perda_0.05,6,862,1.0381400358101802,1.0185545969853063,3,0,0,False,False
leaderless,C0_perda_0.05,6,844,1.0384331104698474,1.0188912800125136,3,0,0,False,False
leaderless,C0_perda_0.05,6,846,1.0388106782203943,1.0192274706325883,3,0,0,False,False
leaderless,C0_perda_0.05,6,848,1.0388682235972242,1.019275808557312,3,0,0,False,False
leaderless,C0_perda_0.05,6,852r,1.0393178945210426,1.0200778433825146,3,0,0,False,False
leaderless,C0_perda_0.05,6,856,1.0429636010134107,1.0429636010134107,1,0,0,False,False
leaderless,C0_perda_0.05,6,852,1.039271287679853,1.0200407706593146,3,0,0,False,False
leaderless,C0_perda_0.05,6,864,1.0194983905400616,1.0194983905400616,1,0,0,False,False
leaderless,C0_perda_0.05,6,838,1.0360105581449393,1.0360105581449393,1,0,0,False,False
leaderless,C0_perda_0.05,7,800,1.050690595904822,1.050568858263444,3,3,0,True,False
leaderless,C0_perda_0.05,7,802,1.0506707888058144,1.0501802991112956,3,2,0,True,False
leaderless,C0_perda_0.05,7,806,1.0506691511919164,1.049916091073539,3,1,0,True,False
leaderless,C0_perda_0.05,7,808,1.050797721679297,1.0448674374230222,3,1,0,True,False
leaderless,C0_perda_0.05,7,810,1.0500838339038154,1.0500838339038154,1,0,0,False,False
leaderless,C0_perda_0.05,7,812,1.0506667311489037,1.0388873030982457,3,1,0,True,False
leaderless,C0_perda_0.05,7,812r,1.050727815639131,1.0389114352362714,3,1,0,True,False
leaderless,C0_perda_0.05,7,814,1.0504979898833013,1.0340491392269062,3,0,0,False,False
leaderless,C0_perda_0.05,7,850,1.0504971134159584,1.0340463802811621,3,0,0,False,False
leaderless,C0_perda_0.05,7,816,1.050467786369069,1.0339586246506585,3,0,0,False,False
leaderless,C0_perda_0.05,7,818,1.0335731840568019,1.0335731840568019,1,0,0,False,False
leaderless,C0_perda_0.05,7,824,1.0495346636774772,1.0326475253722862,3,0,0,False,False
leaderless,C0_perda_0.05,7,820,1.0236494973624342,1.0236494973624342,1,0,0,False,False
leaderless,C0_perda_0.05,7,822,1.0223654596148493,1.0223654596148493,1,0,0,False,False
leaderless,C0_perda_0.05,7,826,1.048442976282286,1.048442976282286,1,0,0,False,False
leaderless,C0_perda_0.05,7,828,1.049441396402103,1.0325313742274556,3,0,0,False,False
leaderless,C0_perda_0.05,7,830,1.0470496318410936,1.029578394476237,3,0,0,False,False
leaderless,C0_perda_0.05,7,854,1.0469910788790022,1.0295072319190062,3,0,0,False,False
leaderless,C0_perda_0.05,7,832,1.0428398177148221,1.024518974774005,3,0,0,False,False
leaderless,C0_perda_0.05,7,858,1.0424610084036385,1.024016709841341,3,0,0,False,False
leaderless,C0_perda_0.05,7,834,1.042051347150611,1.023452737123902,3,0,0,False,False
leaderless,C0_perda_0.05,7,860,1.0418881335414598,1.023261305735481,3,0,0,False,False
leaderless,C0_perda_0.05,7,842,1.0420639212459757,1.0234608346706648,3,0,0,False,False
leaderless,C0_perda_0.05,7,836,1.0418274199425759,1.0231715059588182,3,0,0,False,False
leaderless,C0_perda_0.05,7,840,1.0418157644452177,1.0231606496292778,3,0,0,False,False
leaderless,C0_perda_0.05,7,862,1.041829237547212,1.023170862046035,3,0,0,False,False
leaderless,C0_perda_0.05,7,844,1.0421247354176544,1.0235062871843073,3,0,0,False,False
leaderless,C0_perda_0.05,7,846,1.0425076727698404,1.0238482990267292,3,0,0,False,False
leaderless,C0_perda_0.05,7,848,1.0425658600924612,1.02389750913384,3,0,0,False,False
leaderless,C0_perda_0.05,7,852r,1.0428409652891495,1.024520358337043,3,0,0,False,False
leaderless,C0_perda_0.05,7,856,1.045827262340962,1.045827262340962,1,0,0,False,False
leaderless,C0_perda_0.05,7,852,1.042789678761579,1.0244781859947338,3,0,0,False,False
leaderless,C0_perda_0.05,7,864,1.0240147527639494,1.0240147527639494,1,0,0,False,False
leaderless,C0_perda_0.05,7,838,1.039773987127921,1.039773987127921,1,0,0,False,False
leaderless,C0_perda_0.05,8,800,1.0506146838826407,1.0504672483091386,3,1,0,True,False
leaderless,C0_perda_0.05,8,802,1.0505946642833575,1.0500277796600443,3,1,0,True,False
leaderless,C0_perda_0.05,8,806,1.0505946374805417,1.0497288903629634,3,1,0,True,False
leaderless,C0_perda_0.05,8,808,1.050778682283298,1.0440160498990931,3,1,0,True,False
leaderless,C0_perda_0.05,8,810,1.0497254279780976,1.0497254279780976,1,0,0,False,False
leaderless,C0_perda_0.05,8,812,1.0506672426685524,1.0372463580161755,3,1,0,True,False
leaderless,C0_perda_0.05,8,812r,1.0507224529802757,1.0372581708571833,3,1,0,True,False
leaderless,C0_perda_0.05,8,814,1.050493370260168,1.031754346738689,3,0,0,False,False
leaderless,C0_perda_0.05,8,850,1.0504925413652682,1.0317513691036255,3,0,0,False,False
leaderless,C0_perda_0.05,8,816,1.0504624658246067,1.0316545280530691,3,0,0,False,False
leaderless,C0_perda_0.05,8,818,1.0312062858425797,1.0312062858425797,1,0,0,False,False
leaderless,C0_perda_0.05,8,824,1.049417296133385,1.0302203074534344,3,0,0,False,False
leaderless,C0_perda_0.05,8,820,1.0196929679634996,1.0196929679634996,1,0,0,False,False
leaderless,C0_perda_0.05,8,822,1.018206844985522,1.018206844985522,1,0,0,False,False
leaderless,C0_perda_0.05,8,826,1.0475516125088815,1.0475516125088815,1,0,0,False,False
leaderless,C0_perda_0.05,8,828,1.049303722795135,1.0300838261516219,3,0,0,False,False
leaderless,C0_perda_0.05,8,830,1.046258178884364,1.0264713007355752,3,0,0,False,False
leaderless,C0_perda_0.05,8,854,1.0461786285367065,1.0263790836410136,3,0,0,False,False
leaderless,C0_perda_0.05,8,832,1.0405194977660484,1.019879648245723,3,0,0,False,False
leaderless,C0_perda_0.05,8,858,1.0399290331575801,1.0191612168499447,3,0,0,False,False
leaderless,C0_perda_0.05,8,834,1.0392738968064652,1.0183457400855485,3,0,0,False,False
leaderless,C0_perda_0.05,8,860,1.0390858843404038,1.0181252529124012,3,0,0,False,False
leaderless,C0_perda_0.05,8,842,1.0392795465876492,1.018347060592628,3,0,0,False,False
leaderless,C0_perda_0.05,8,836,1.0390157939790663,1.0180218018859837,3,0,0,False,False
leaderless,C0_perda_0.05,8,840,1.0390023744484942,1.0180093084694932,3,0,0,False,False
leaderless,C0_perda_0.05,8,862,1.0390178923417246,1.0180210807635082,3,0,0,False,False
leaderless,C0_perda_0.05,8,844,1.0393070148278567,1.01836084460971,3,0,0,False,False
leaderless,C0_perda_0.05,8,846,1.0396779554898765,1.0186897968290836,3,0,0,False,False
leaderless,C0_perda_0.05,8,848,1.0397347908841268,1.018737034726157,3,0,0,False,False
leaderless,C0_perda_0.05,8,852r,1.0405210523932025,1.0198814407191654,3,0,0,False,False
leaderless,C0_perda_0.05,8,856,1.044173900096456,1.044173900096456,1,0,0,False,False
leaderless,C0_perda_0.05,8,852,1.0404812074042584,1.0198519474620587,3,0,0,False,False
leaderless,C0_perda_0.05,8,864,1.0191589070200835,1.0191589070200835,1,0,0,False,False
leaderless,C0_perda_0.05,8,838,1.03597153732329,1.03597153732329,1,0,0,False,False
leaderless,C0_perda_0.05,9,800,1.050589687788193,1.05043354361255,3,1,0,True,False
leaderless,C0_perda_0.05,9,802,1.0505696023670528,1.0499773318332848,3,1,0,True,False
leaderless,C0_perda_0.05,9,806,1.0505701167872044,1.049667035731593,3,1,0,True,False
leaderless,C0_perda_0.05,9,808,1.0507728876647398,1.0437358847771354,3,1,0,True,False
leaderless,C0_perda_0.05,9,810,1.0496204583556032,1.0496204583556032,1,0,0,False,False
leaderless,C0_perda_0.05,9,812,1.0506707522075718,1.0367074096446964,3,1,0,True,False
leaderless,C0_perda_0.05,9,812r,1.0507240244990466,1.036715147010853,3,1,0,True,False
leaderless,C0_perda_0.05,9,814,1.0504977192613159,1.0310012934965649,3,0,0,False,False
leaderless,C0_perda_0.05,9,850,1.0504969075080923,1.030998244822406,3,0,0,False,False
leaderless,C0_perda_0.05,9,816,1.0504666147989252,1.0308984231404212,3,0,0,False,False
leaderless,C0_perda_0.05,9,818,1.0304291785443342,1.0304291785443342,1,0,0,False,False
leaderless,C0_perda_0.05,9,824,1.0493861983440862,1.029426034108492,3,0,0,False,False
leaderless,C0_perda_0.05,9,820,1.0183838834271424,1.0183838834271424,1,0,0,False,False
leaderless,C0_perda_0.05,9,822,1.0168300467442384,1.0168300467442384,1,0,0,False,False
leaderless,C0_perda_0.05,9,826,1.0472745245870998,1.0472745245870998,1,0,0,False,False
leaderless,C0_perda_0.05,9,828,1.049266038448263,1.0292830138494216,3,0,0,False,False
leaderless,C0_perda_0.05,9,830,1.0460060451645847,1.0254553514729874,3,0,0,False,False
leaderless,C0_perda_0.05,9,854,1.0459195456564903,1.0253561928898625,3,0,0,False,False
leaderless,C0_perda_0.05,9,832,1.0397613470803821,1.0183585958567725,3,0,0,False,False
leaderless,C0_perda_0.05,9,858,1.0391004020045407,1.0175683603119035,3,0,0,False,False
leaderless,C0_perda_0.05,9,834,1.0383635325654677,1.0166693566300935,3,0,0,False,False
leaderless,C0_perda_0.05,9,860,1.038167251690378,1.0164391758977098,3,0,0,False,False
leaderless,C0_perda_0.05,9,842,1.0383668773832901,1.0166684321148223,3,0,0,False,False
leaderless,C0_perda_0.05,9,836,1.0380940310255486,1.016331167585874,3,0,0,False,False
leaderless,C0_perda_0.05,9,840,1.0380800232506648,1.0163181286709593,3,0,0,False,False
leaderless,C0_perda_0.05,9,862,1.0380962233404802,1.0163304209144708,3,0,0,False,False
leaderless,C0_perda_0.05,9,844,1.0383832456921294,1.0166717295153294,3,0,0,False,False
leaderless,C0_perda_0.05,9,846,1.0387501734988627,1.0169963296168028,3,0,0,False,False
leaderless,C0_perda_0.05,9,848,1.0388065565437432,1.0170429097956675,3,0,0,False,False
leaderless,C0_perda_0.05,9,852r,1.039763036432164,1.0183605231038073,3,0,0,False,False
leaderless,C0_perda_0.05,9,856,1.0436459736151842,1.0436459736151842,1,0,0,False,False
leaderless,C0_perda_0.05,9,852,1.0397269888352145,1.0183352303456514,3,0,0,False,False
leaderless,C0_perda_0.05,9,864,1.017565932229702,1.017565932229702,1,0,0,False,False
leaderless,C0_perda_0.05,9,838,1.0347301692518327,1.0347301692518327,1,0,0,False,False
leaderless,C0_perda_0.05,10,800,1.0505646294599202,1.0503998063925841,3,1,0,True,False
leaderless,C0_perda_0.05,10,802,1.0505443422936778,1.049926760375752,3,1,0,True,False
leaderless,C0_perda_0.05,10,806,1.0505453074027338,1.0496049971632835,3,1,0,True,False
leaderless,C0_perda_0.05,10,808,1.050765215913577,1.043454521885948,3,1,0,True,False
leaderless,C0_perda_0.05,10,810,1.0495139981360004,1.0495139981360004,1,0,0,False,False
leaderless,C0_perda_0.05,10,812,1.050670775407067,1.0361663359079596,3,1,0,True,False
leaderless,C0_perda_0.05,10,812r,1.050722102467211,1.03616999554268,3,1,0,True,False
leaderless,C0_perda_0.05,10,814,1.0504974841780368,1.0302455652418756,3,0,0,False,False
leaderless,C0_perda_0.05,10,850,1.0504966890528045,1.030242445261424,3,0,0,False,False
leaderless,C0_perda_0.05,10,816,1.0504661662666719,1.0301396367878597,3,0,0,False,False
leaderless,C0_perda_0.05,10,818,1.0296493526408592,1.0296493526408592,1,0,0,False,False
leaderless,C0_perda_0.05,10,824,1.0493495483426087,1.0286284503463359,3,0,0,False,False
leaderless,C0_perda_0.05,10,820,1.0170709397261584,1.0170709397261584,1,0,0,False,False
leaderless,C0_perda_0.05,10,822,1.0154491990250272,1.0154491990250272,1,0,0,False,False
leaderless,C0_perda_0.05,10,826,1.0469926358447237,1.0469926358447237,1,0,0,False,False
leaderless,C0_perda_0.05,10,828,1.0492227224623487,1.0284788343279183,3,0,0,False,False
leaderless,C0_perda_0.05,10,830,1.0457471402630107,1.0244354286279374,3,0,0,False,False
leaderless,C0_perda_0.05,10,854,1.045653683603394,1.0243293331407015,3,0,0,False,False
leaderless,C0_perda_0.05,10,832,1.0389958652242681,1.0168339670979172,3,0,0,False,False
leaderless,C0_perda_0.05,10,858,1.038264470416998,1.015972049476275,3,0,0,False,False
leaderless,C0_perda_0.05,10,834,1.0374459086214447,1.0149896690430713,3,0,0,False,False
leaderless,C0_perda_0.05,10,860,1.0372413580968567,1.0147497897110374,3,0,0,False,False
leaderless,C0_perda_0.05,10,842,1.0374469497088141,1.0149865063238546,3,0,0,False,False
leaderless,C0_perda_0.05,10,836,1.037165004543309,1.014637219853424,3,0,0,False,False
leaderless,C0_perda_0.05,10,840,1.0371504083941712,1.0146236355337552,3,0,0,False,False
leaderless,C0_perda_0.05,10,862,1.0371672910343903,1.0146364477232133,3,0,0,False,False
leaderless,C0_perda_0.05,10,844,1.0374522241596311,1.0149793511493603,3,0,0,False,False
leaderless,C0_perda_0.05,10,846,1.0378151250364198,1.0152995932166675,3,0,0,False,False
leaderless,C0_perda_0.05,10,848,1.0378710538747715,1.0153455145716448,3,0,0,False,False
leaderless,C0_perda_0.05,10,852r,1.0389976894460977,1.0168360289960336,3,0,0,False,False
leaderless,C0_perda_0.05,10,856,1.0431119589721705,1.0431119589721705,1,0,0,False,False
leaderless,C0_perda_0.05,10,852,1.0389654401561608,1.0168149332192271,3,0,0,False,False
leaderless,C0_perda_0.05,10,864,1.0159695027614357,1.0159695027614357,1,0,0,False,False
leaderless,C0_perda_0.05,10,838,1.0334818919422486,1.0334818919422486,1,0,0,False,False
leaderless,C0_perda_0.05,11,800,1.0504892924192335,1.05029861407602,3,0,0,False,False
leaderless,C0_perda_0.05,11,802,1.0504680338912342,1.0497749860653982,3,0,0,False,False
leaderless,C0_perda_0.05,11,806,1.0504701089702901,1.0494187728281352,3,0,0,False,False
leaderless,C0_perda_0.05,11,808,1.050737473702646,1.0426100404386782,3,1,0,True,False
leaderless,C0_perda_0.05,11,810,1.0491914505116606,1.0491914505116606,1,0,0,False,False
leaderless,C0_perda_0.05,11,812,1.0506628610686093,1.034543820019414,3,1,0,True,False
