arquitetura,cenario,hora,barra,tensao_maxima_pu,tensao_minima_pu,numero_de_fases,fases_com_sobretensao,fases_com_subtensao,barra_com_sobretensao,barra_com_subtensao
leaderless,C3_naolider_curta,21,820,0.9355086933318497,0.9355086933318497,1,0,1,False,True
leaderless,C3_naolider_curta,21,822,0.9319658346418048,0.9319658346418048,1,0,1,False,True
leaderless,C3_naolider_curta,21,826,0.9962880042953658,0.9962880042953658,1,0,0,False,False
leaderless,C3_naolider_curta,21,828,0.9992900728255069,0.9563183040894867,3,0,0,False,False
leaderless,C3_naolider_curta,21,830,0.9862707730472382,0.9426480340852816,3,0,1,False,True
leaderless,C3_naolider_curta,21,854,0.9859574634061324,0.9423230864677363,3,0,1,False,True
leaderless,C3_naolider_curta,21,832,0.963565563609644,0.9191843466585977,3,0,1,False,True
leaderless,C3_naolider_curta,21,858,0.9611201829957259,0.9165939098765915,3,0,1,False,True
leaderless,C3_naolider_curta,21,834,0.9583208591152548,0.9136085729505101,3,0,1,False,True
leaderless,C3_naolider_curta,21,860,0.9579078567891225,0.9131183929091746,3,0,1,False,True
leaderless,C3_naolider_curta,21,842,0.9582662727372135,0.9135530822361532,3,0,1,False,True
leaderless,C3_naolider_curta,21,836,0.9577507838714208,0.9128849465339565,3,0,1,False,True
leaderless,C3_naolider_curta,21,840,0.9577215830827702,0.9128579089797283,3,0,1,False,True
leaderless,C3_naolider_curta,21,862,0.9577557258834599,0.9128835202887849,3,0,1,False,True
leaderless,C3_naolider_curta,21,844,0.958003772142387,0.9133035111550823,3,0,1,False,True
leaderless,C3_naolider_curta,21,846,0.9582279252607856,0.9134773800597834,3,0,1,False,True
leaderless,C3_naolider_curta,21,848,0.9582674054577445,0.9135012233855616,3,0,1,False,True
leaderless,C3_naolider_curta,21,852r,0.9635716281559226,0.9191906306042206,3,0,1,False,True
leaderless,C3_naolider_curta,21,856,0.9816396621834595,0.9816396621834595,1,0,0,False,False
leaderless,C3_naolider_curta,21,852,0.9636484033516031,0.9192867331810493,3,0,1,False,True
leaderless,C3_naolider_curta,21,864,0.9165879018578325,0.9165879018578325,1,0,1,False,True
leaderless,C3_naolider_curta,21,838,0.9504222549502318,0.9504222549502318,1,0,0,False,False
leaderless,C3_naolider_curta,22,800,1.049405687339917,1.0490093160061589,3,0,0,False,False
leaderless,C3_naolider_curta,22,802,1.0482732997538469,1.0469267844899575,3,0,0,False,False
leaderless,C3_naolider_curta,22,806,1.047543755297101,1.0455218004704407,3,0,0,False,False
leaderless,C3_naolider_curta,22,808,1.0344472358865218,1.0191219509975544,3,0,0,False,False
leaderless,C3_naolider_curta,22,810,1.0323050366895679,1.0323050366895679,1,0,0,False,False
leaderless,C3_naolider_curta,22,812,1.018731633188698,0.9883457147152472,3,0,0,False,False
leaderless,C3_naolider_curta,22,812r,1.018649181324654,0.9881591731163124,3,0,0,False,False
leaderless,C3_naolider_curta,22,814,1.00607055461769,0.9636468977201639,3,0,0,False,False
leaderless,C3_naolider_curta,22,850,1.0060640314884584,0.9636354539432443,3,0,0,False,False
leaderless,C3_naolider_curta,22,816,1.005861808419378,0.9632806896706939,3,0,0,False,False
leaderless,C3_naolider_curta,22,818,0.9622163884025045,0.9622163884025045,1,0,0,False,False
leaderless,C3_naolider_curta,22,824,0.9994609737243804,0.9562966073121942,3,0,0,False,False
leaderless,C3_naolider_curta,22,820,0.934800866863188,0.934800866863188,1,0,1,False,True
leaderless,C3_naolider_curta,22,822,0.9312375024720164,0.9312375024720164,1,0,1,False,True
leaderless,C3_naolider_curta,22,826,0.9958895891676414,0.9958895891676414,1,0,0,False,False
leaderless,C3_naolider_curta,22,828,0.998917981930852,0.955726192681574,3,0,0,False,False
leaderless,C3_naolider_curta,22,830,0.9858155814373928,0.9419736264279542,3,0,1,False,True
leaderless,C3_naolider_curta,22,854,0.9855002388203467,0.9416466941462512,3,0,1,False,True
leaderless,C3_naolider_curta,22,832,0.9629627164790315,0.9183661277089965,3,0,1,False,True
leaderless,C3_naolider_curta,22,858,0.9605004348493227,0.9157589110893973,3,0,1,False,True
leaderless,C3_naolider_curta,22,834,0.9576816170823695,0.9127541780434605,3,0,1,False,True
leaderless,C3_naolider_curta,22,860,0.9572664975926808,0.9122614324852951,3,0,1,False,True
leaderless,C3_naolider_curta,22,842,0.9576264907335981,0.9126981987872534,3,0,1,False,True
leaderless,C3_naolider_curta,22,836,0.9571085985348893,0.9120267413919332,3,0,2,False,True
leaderless,C3_naolider_curta,22,840,0.9570792506343705,0.9119995692326445,3,0,2,False,True
leaderless,C3_naolider_curta,22,862,0.9571135686106846,0.9120253087647966,3,0,2,False,True
leaderless,C3_naolider_curta,22,844,0.9573613916015015,0.9124463787449113,3,0,1,False,True
leaderless,C3_naolider_curta,22,846,0.9575841497409359,0.9126188059545416,3,0,1,False,True
leaderless,C3_naolider_curta,22,848,0.9576234661846544,0.9126424305157176,3,0,1,False,True
leaderless,C3_naolider_curta,22,852r,0.9629688202792605,0.9183724499102968,3,0,1,False,True
leaderless,C3_naolider_curta,22,856,0.9811440970899266,0.9811440970899266,1,0,0,False,False
leaderless,C3_naolider_curta,22,852,0.9630466271452629,0.9184696511984625,3,0,1,False,True
leaderless,C3_naolider_curta,22,864,0.9157528659275508,0.9157528659275508,1,0,1,False,True
leaderless,C3_naolider_curta,22,838,0.9497187390375444,0.9497187390375444,1,0,1,False,True
leaderless,C3_naolider_curta,23,800,1.0497076999321218,1.0493798193001884,3,0,0,False,False
leaderless,C3_naolider_curta,23,802,1.0488232223085563,1.0476921558687189,3,0,0,False,False
leaderless,C3_naolider_curta,23,806,1.0482553841747786,1.0465531807550437,3,0,0,False,False
leaderless,C3_naolider_curta,23,808,1.0380892312891814,1.0251348656215382,3,0,0,False,False
leaderless,C3_naolider_curta,23,810,1.0363787831348759,1.0363787831348759,1,0,0,False,False
leaderless,C3_naolider_curta,23,812,1.0258356089569374,1.000145888926324,3,0,0,False,False
leaderless,C3_naolider_curta,23,812r,1.025786362932884,1.0000093575563682,3,0,0,False,False
leaderless,C3_naolider_curta,23,814,1.0159546875985521,0.9800859472632127,3,0,0,False,False
leaderless,C3_naolider_curta,23,850,1.0159494099998208,0.9800765203639562,3,0,0,False,False
leaderless,C3_naolider_curta,23,816,1.0157857990852877,0.9797842800284929,3,0,0,False,False
leaderless,C3_naolider_curta,23,818,0.9788970854755135,0.9788970854755135,1,0,0,False,False
leaderless,C3_naolider_curta,23,824,1.0106227444912799,0.9740708001507751,3,0,0,False,False
leaderless,C3_naolider_curta,23,820,0.9560835469398342,0.9560835469398342,1,0,0,False,False
leaderless,C3_naolider_curta,23,822,0.9531272728016972,0.9531272728016972,1,0,0,False,False
leaderless,C3_naolider_curta,23,826,1.007930063061298,1.007930063061298,1,0,0,False,False
leaderless,C3_naolider_curta,23,828,1.010183972127752,0.9736043341348836,3,0,0,False,False
leaderless,C3_naolider_curta,23,830,0.9995990501550605,0.9623565105965373,3,0,0,False,False
leaderless,C3_naolider_curta,23,854,0.9993452807053694,0.9620900024534641,3,0,0,False,False
leaderless,C3_naolider_curta,23,832,0.9812181271943435,0.9431285377680619,3,0,1,False,True
leaderless,C3_naolider_curta,23,858,0.9792671038195097,0.9410313494890921,3,0,1,False,True
leaderless,C3_naolider_curta,23,834,0.9770382790021946,0.9386165804711374,3,0,1,False,True
leaderless,C3_naolider_curta,23,860,0.9766867709530538,0.9382007553866375,3,0,1,False,True
leaderless,C3_naolider_curta,23,842,0.9769995363466064,0.93857559448741,3,0,1,False,True
leaderless,C3_naolider_curta,23,836,0.9765536371573571,0.9380033417772944,3,0,1,False,True
leaderless,C3_naolider_curta,23,840,0.9765287218241699,0.9379802359096626,3,0,1,False,True
leaderless,C3_naolider_curta,23,862,0.9765577722975456,0.9380021038816079,3,0,1,False,True
leaderless,C3_naolider_curta,23,844,0.9768132878355922,0.938392918183663,3,0,1,False,True
leaderless,C3_naolider_curta,23,846,0.9770775174756196,0.9386084745994289,3,0,1,False,True
leaderless,C3_naolider_curta,23,848,0.9771217039377261,0.9386386344252156,3,0,1,False,True
leaderless,C3_naolider_curta,23,852r,0.9812230421125112,0.943133694636216,3,0,1,False,True
leaderless,C3_naolider_curta,23,856,0.9961144032536708,0.9961144032536708,1,0,0,False,False
leaderless,C3_naolider_curta,23,852,0.9812696133808321,0.9431975114584653,3,0,1,False,True
leaderless,C3_naolider_curta,23,864,0.9410264021123151,0.9410264021123151,1,0,1,False,True
leaderless,C3_naolider_curta,23,838,0.9709570122836332,0.9709570122836332,1,0,0,False,False
leaderless,C3_naolider_longa,0,800,1.0505970659065018,1.0504656212721262,3,1,0,True,False
leaderless,C3_naolider_longa,0,802,1.0504421199066523,1.0499175296126153,3,0,0,False,False
leaderless,C3_naolider_longa,0,806,1.0503505197609486,1.0495462333245447,3,0,0,False,False
leaderless,C3_naolider_longa,0,808,1.0488218033342505,1.0425063538380583,3,0,0,False,False
leaderless,C3_naolider_longa,0,810,1.0481881673273463,1.0481881673273463,1,0,0,False,False
leaderless,C3_naolider_longa,0,812,1.0467683189322863,1.034227825068756,3,0,0,False,False
leaderless,C3_naolider_longa,0,812r,1.0468168682522108,1.0342369920198355,3,0,0,False,False
leaderless,C3_naolider_longa,0,814,1.0450777182014845,1.0275674187388606,3,0,0,False,False
leaderless,C3_naolider_longa,0,850,1.0450761113146874,1.0275638076578446,3,0,0,False,False
leaderless,C3_naolider_longa,0,816,1.0450262948633384,1.0274518607173087,3,0,0,False,False
leaderless,C3_naolider_longa,0,818,1.0270438965782036,1.0270438965782036,1,0,0,False,False
leaderless,C3_naolider_longa,0,824,1.0435191673339033,1.0255439935670974,3,0,0,False,False
leaderless,C3_naolider_longa,0,820,1.0165401660583826,1.0165401660583826,1,0,0,False,False
leaderless,C3_naolider_longa,0,822,1.0151808172132315,1.0151808172132315,1,0,0,False,False
leaderless,C3_naolider_longa,0,826,1.042826580743608,1.042826580743608,1,0,0,False,False
leaderless,C3_naolider_longa,0,828,1.0433881517951473,1.0253889270472425,3,0,0,False,False
leaderless,C3_naolider_longa,0,830,1.0402417834114022,1.0216582476635763,3,0,0,False,False
leaderless,C3_naolider_longa,0,854,1.0401697086680164,1.0215732447429895,3,0,0,False,False
leaderless,C3_naolider_longa,0,832,1.035054528358762,1.0155980183234476,3,0,0,False,False
leaderless,C3_naolider_longa,0,858,1.0346026047163697,1.0150201159766377,3,0,0,False,False
leaderless,C3_naolider_longa,0,834,1.0341082741121037,1.014368273257928,3,0,0,False,False
leaderless,C3_naolider_longa,0,860,1.0339366785608928,1.014166811249215,3,0,0,False,False
leaderless,C3_naolider_longa,0,842,1.0341183743737605,1.0143739171457695,3,0,0,False,False
leaderless,C3_naolider_longa,0,836,1.033872728017276,1.0140721456722646,3,0,0,False,False
leaderless,C3_naolider_longa,0,840,1.0338604838046286,1.0140607431039363,3,0,0,False,False
leaderless,C3_naolider_longa,0,862,1.0338746510351784,1.0140714735707794,3,0,0,False,False
leaderless,C3_naolider_longa,0,844,1.034167276775422,1.0144079247847047,3,0,0,False,False
leaderless,C3_naolider_longa,0,846,1.0345427033559211,1.0147418289988284,3,0,0,False,False
leaderless,C3_naolider_longa,0,848,1.0345999499540979,1.0147898321041673,3,0,0,False,False
leaderless,C3_naolider_longa,0,852r,1.035055935320048,1.0155996680234003,3,0,0,False,False
leaderless,C3_naolider_longa,0,856,1.0394169629504515,1.0394169629504515,1,0,0,False,False
leaderless,C3_naolider_longa,0,852,1.0350106438082614,1.0155639144452508,3,0,0,False,False
leaderless,C3_naolider_longa,0,864,1.0150180219728129,1.0150180219728129,1,0,0,False,False
leaderless,C3_naolider_longa,0,838,1.0321864358637376,1.0321864358637376,1,0,0,False,False
leaderless,C3_naolider_longa,1,800,1.0505970903489996,1.0504656592070765,3,1,0,True,False
leaderless,C3_naolider_longa,1,802,1.0504421506908705,1.049917627041723,3,0,0,False,False
leaderless,C3_naolider_longa,1,806,1.0503505548047238,1.0495463706505241,3,0,0,False,False
leaderless,C3_naolider_longa,1,808,1.0488219187631438,1.0425072349613749,3,0,0,False,False
leaderless,C3_naolider_longa,1,810,1.0481887656268087,1.0481887656268087,1,0,0,False,False
leaderless,C3_naolider_longa,1,812,1.0467685320006883,1.0342295710325542,3,0,0,False,False
leaderless,C3_naolider_longa,1,812r,1.0468170832886865,1.0342387443415293,3,0,0,False,False
leaderless,C3_naolider_longa,1,814,1.0450780124079344,1.0275698568365201,3,0,0,False,False
leaderless,C3_naolider_longa,1,850,1.0450764055625177,1.027566246055932,3,0,0,False,False
leaderless,C3_naolider_longa,1,816,1.045026590394128,1.0274543084287893,3,0,0,False,False
leaderless,C3_naolider_longa,1,818,1.0270463856582657,1.0270463856582657,1,0,0,False,False
leaderless,C3_naolider_longa,1,824,1.0435194971179793,1.0255465639190633,3,0,0,False,False
leaderless,C3_naolider_longa,1,820,1.0165438223664736,1.0165438223664736,1,0,0,False,False
leaderless,C3_naolider_longa,1,822,1.015184644370305,1.015184644370305,1,0,0,False,False
leaderless,C3_naolider_longa,1,826,1.0428284301037312,1.0428284301037312,1,0,0,False,False
leaderless,C3_naolider_longa,1,828,1.043388484707053,1.0253915074168265,3,0,0,False,False
leaderless,C3_naolider_longa,1,830,1.0402421909746449,1.021661066505536,3,0,0,False,False
leaderless,C3_naolider_longa,1,854,1.0401701181287502,1.0215760695095129,3,0,0,False,False
leaderless,C3_naolider_longa,1,832,1.035055078078631,1.0156012669708931,3,0,0,False,False
leaderless,C3_naolider_longa,1,858,1.0346031727925808,1.0150234219870602,3,0,0,False,False
leaderless,C3_naolider_longa,1,834,1.0341088605446025,1.0143716441978492,3,0,0,False,False
leaderless,C3_naolider_longa,1,860,1.0339372687539001,1.0141701966671428,3,0,0,False,False
leaderless,C3_naolider_longa,1,842,1.0341189610112322,1.014377289120661,3,0,0,False,False
leaderless,C3_naolider_longa,1,836,1.0338733197815844,1.0140755390790348,3,0,0,False,False
leaderless,C3_naolider_longa,1,840,1.0338610758590185,1.01406413723379,3,0,0,False,False
leaderless,C3_naolider_longa,1,862,1.0338752424976265,1.0140748670645638,3,0,0,False,False
leaderless,C3_naolider_longa,1,844,1.0341678643705199,1.014411300972183,3,0,0,False,False
leaderless,C3_naolider_longa,1,846,1.0345432938219994,1.014745215499589,3,0,0,False,False
leaderless,C3_naolider_longa,1,848,1.0346005410741022,1.0147932200170948,3,0,0,False,False
leaderless,C3_naolider_longa,1,852r,1.0350564850023811,1.0156029165559222,3,0,0,False,False
leaderless,C3_naolider_longa,1,856,1.0394193183049745,1.0394193183049745,1,0,0,False,False
leaderless,C3_naolider_longa,1,852,1.035011191583951,1.0155671602025298,3,0,0,False,False
leaderless,C3_naolider_longa,1,864,1.0150213282495864,1.0150213282495864,1,0,0,False,False
leaderless,C3_naolider_longa,1,838,1.0321899222055728,1.0321899222055728,1,0,0,False,False
leaderless,C3_naolider_longa,2,800,1.050594980095696,1.050463091760974,3,1,0,True,False
leaderless,C3_naolider_longa,2,802,1.050438310091025,1.0499123968389634,3,0,0,False,False
leaderless,C3_naolider_longa,2,806,1.050345583966259,1.0495393466799148,3,0,0,False,False
leaderless,C3_naolider_longa,2,808,1.0487964355845674,1.0424666098959012,3,0,0,False,False
leaderless,C3_naolider_longa,2,810,1.0481610847013687,1.0481610847013687,1,0,0,False,False
leaderless,C3_naolider_longa,2,812,1.0467188331654365,1.034149882831878,3,0,0,False,False
leaderless,C3_naolider_longa,2,812r,1.0467671523330881,1.034158713246674,3,0,0,False,False
leaderless,C3_naolider_longa,2,814,1.045008871058972,1.0274588360440295,3,0,0,False,False
leaderless,C3_naolider_longa,2,850,1.0450072554978005,1.02745521168146,3,0,0,False,False
leaderless,C3_naolider_longa,2,816,1.044957170134863,1.0273428530041215,3,0,0,False,False
leaderless,C3_naolider_longa,2,818,1.0269338663940253,1.0269338663940253,1,0,0,False,False
leaderless,C3_naolider_longa,2,824,1.0434413812534848,1.0254259718878282,3,0,0,False,False
leaderless,C3_naolider_longa,2,820,1.0164042416847616,1.0164042416847616,1,0,0,False,False
leaderless,C3_naolider_longa,2,822,1.0150416029181224,1.0150416029181224,1,0,0,False,False
leaderless,C3_naolider_longa,2,826,1.042746646662695,1.042746646662695,1,0,0,False,False
leaderless,C3_naolider_longa,2,828,1.0433096369965245,1.0252701676677853,3,0,0,False,False
leaderless,C3_naolider_longa,2,830,1.0401456464219776,1.0215216538231888,3,0,0,False,False
leaderless,C3_naolider_longa,2,854,1.0400731417165847,1.0214362201744127,3,0,0,False,False
leaderless,C3_naolider_longa,2,832,1.0349271785104097,1.015430156770904,3,0,0,False,False
leaderless,C3_naolider_longa,2,858,1.0344717263755532,1.014848678625215,3,0,0,False,False
leaderless,C3_naolider_longa,2,834,1.0339733025742326,1.0141926757982362,3,0,0,False,False
leaderless,C3_naolider_longa,2,860,1.0338012965479222,1.0139907408679014,3,0,0,False,False
leaderless,C3_naolider_longa,2,842,1.0339832860933895,1.0141982058662067,3,0,0,False,False
leaderless,C3_naolider_longa,2,836,1.0337371900450574,1.013895852119395,3,0,0,False,False
leaderless,C3_naolider_longa,2,840,1.0337249167719997,1.013884423095452,3,0,0,False,False
leaderless,C3_naolider_longa,2,862,1.0337391175893764,1.013895178786479,3,0,0,False,False
leaderless,C3_naolider_longa,2,844,1.0340316262835128,1.0142316813546168,3,0,0,False,False
leaderless,C3_naolider_longa,2,846,1.0344068104184387,1.0145653301599178,3,0,0,False,False
leaderless,C3_naolider_longa,2,848,1.03446402885155,1.0146132947608573,3,0,0,False,False
leaderless,C3_naolider_longa,2,852r,1.0349285937715471,1.0154318148036903,3,0,0,False,False
leaderless,C3_naolider_longa,2,856,1.0393179803949266,1.0393179803949266,1,0,0,False,False
leaderless,C3_naolider_longa,2,852,1.0348835181641338,1.0153962968335983,3,0,0,False,False
leaderless,C3_naolider_longa,2,864,1.0148465787640015,1.0148465787640015,1,0,0,False,False
leaderless,C3_naolider_longa,2,838,1.032046981105285,1.032046981105285,1,0,0,False,False
leaderless,C3_naolider_longa,3,800,1.0505949776249721,1.0504630860167599,3,1,0,True,False
leaderless,C3_naolider_longa,3,802,1.0504383060552551,1.0499123825775822,3,0,0,False,False
leaderless,C3_naolider_longa,3,806,1.0503455788797513,1.0495393267076598,3,0,0,False,False
leaderless,C3_naolider_longa,3,808,1.0487964107338044,1.0424664835696942,3,0,0,False,False
leaderless,C3_naolider_longa,3,810,1.0481610455769013,1.0481610455769013,1,0,0,False,False
