hora,iteracao_k,erro_de_consenso_global,erro_de_consenso_max_intra_particao,enlaces_ativos,lambda_2,agente_isolado_c3,tensao_vista_pelo_controle_pu,tensao_maxima_barras_pv_pu,rho_816,tensao_816,rho_824,tensao_824,rho_828,tensao_828,rho_830,tensao_830,rho_850,tensao_850,rho_832,tensao_832,arquitetura,cenario
14,54,0.022364897707009994,0.022364897707009994,6,0.6570769172228301,False,1.0514878748103627,1.0514720535508855,0.1364928375609887,1.0514450984404695,0.09680942350373846,1.0504272166187227,0.08265350312528477,1.0503062151812035,0.07633577222671617,1.0469341213830916,0.0782364471131344,1.0514720535508855,0.06965002036488316,1.0402759189069082,leader_follower,C3_naolider_longa
14,55,0.022134522452226222,0.022134522452226222,6,0.6570769172228301,False,1.0514720535508855,1.051456400442784,0.13723920297254077,1.0514293876468308,0.09796850971843721,1.0504098448531316,0.08395986803859895,1.050288743321157,0.07770550652421397,1.046914885185774,0.07958409290579016,1.051456400442784,0.0710810914895917,1.0402551229119479,leader_follower,C3_naolider_longa
14,56,0.02190576840401041,0.02190576840401041,6,0.6570769172228301,False,1.051456400442784,1.0514409136319005,0.1379760896441099,1.0514138437676426,0.09911478217870691,1.0503926573026363,0.0852522480661745,1.0502714566966393,0.0790609978402075,1.0468958518953064,0.08091789774160223,1.0514409136319005,0.07249825839229145,1.0402345448880654,leader_follower,C3_naolider_longa
14,57,0.021678711048253786,0.021678711048253786,6,0.6570769172228301,False,1.0514409136319005,1.0514255913194466,0.13870377322604505,1.051398464996964,0.10024843033133456,1.0503756520139604,0.08653079538060207,1.0502543533481938,0.08040235619476778,1.0468770194788608,0.08223795527266875,1.0514255913194466,0.07390153161717658,1.040214182798435,leader_follower,C3_naolider_longa
14,58,0.02145341448747781,0.02145341448747781,6,0.6570769172228301,False,1.0514255913194466,1.0514104317056034,0.13942250600749262,1.0513832495279336,0.10136963581221993,1.0503588270289148,0.08779566134141843,1.0502374313108767,0.08172969590539032,1.0468583858837857,0.08354436399354753,1.0514104317056034,0.0752909355597586,1.0401940345654082,leader_follower,C3_naolider_longa
14,59,0.02122993275095117,0.02122993275095117,6,0.6570769172228301,False,1.0514104317056034,1.0513954330348858,0.14013251950296415,1.0513681955982064,0.10247857312985306,1.0503421804332647,0.08904699618054733,1.0502206886634282,0.08304313482608788,1.0468399490939913,0.08483722654300191,1.0513954330348858,0.0766665069653901,1.0401740981396048,leader_follower,C3_naolider_longa
14,60,0.021008311028621256,0.021008311028621256,6,0.6570769172228301,False,1.0513954330348858,1.0513805935659795,0.1408340269485411,1.051353301459709,0.10357541026934543,1.0503257103244856,0.09028494877968837,1.0502041234958832,0.08434279367131679,1.046821707093988,0.0861166490917228,1.0513805935659795,0.07802829356165873,1.040154371456173,leader_follower,C3_naolider_longa
14,61,0.02078858670584103,0.02078858670584103,6,0.6570769172228301,False,1.0513805935659795,1.0513659115794973,0.14152722533190557,1.051338565386406,0.10466030927133142,1.0503094148205152,0.09150966650990262,1.05018773391842,0.08562879542611306,1.046803657879897,0.08738274079624822,1.0513659115794973,0.07937635281666941,1.0401348524493712,leader_follower,C3_naolider_longa
14,62,0.0205707902906887,0.0205707902906887,6,0.6570769172228301,False,1.0513659115794973,1.0513513853988992,0.1422122972192963,1.0513239856952823,0.10573342674200845,1.0502932920834251,0.0927212951228425,1.0501715180852742,0.08690126483510051,1.0467857994893028,0.08863561331714309,1.0513513853988992,0.08071075081326588,1.0401155390925274,leader_follower,C3_naolider_longa
14,63,0.020354946269184153,0.020354946269184153,6,0.6570769172228301,False,1.0513513853988992,1.0513370133371769,0.14288941246757725,1.0513095606929042,0.10679491431421788,1.050277340262393,0.09391997867807982,1.0501554741374255,0.08816032796339794,1.0467681299368428,0.08987538039030069,1.0513370133371769,0.08203156123057875,1.0400964293199022,leader_follower,C3_naolider_longa
14,64,0.02014107376784606,0.02014107376784606,6,0.6570769172228301,False,1.0513370133371769,1.0513227937529153,0.14355872946123488,1.0512952887315568,0.10784491907976856,1.0502615575527854,0.09510585949832251,1.0501396002619385,0.0894061118203287,1.0467506472799182,0.0911021574465161,1.0513227937529153,0.08333886442386575,1.0400775211038755,leader_follower,C3_naolider_longa
14,65,0.01992918723844641,0.01992918723844641,6,0.6570769172228301,False,1.0513227937529153,1.051308725017423,0.1442203964955666,1.0512811681763718,0.10888358394089653,1.050245942163656,0.09627907814889788,1.0501238946595044,0.09063874403769223,1.046733349587177,0.09231606127725189,1.051308725017423,0.08463274659430747,1.0400588124245895,leader_follower,C3_naolider_longa
14,66,0.019719297005304115,0.019719297005304115,6,0.6570769172228301,False,1.051308725017423,1.051294805517566,0.14487455282356917,1.0512671974081007,0.10991104795740099,1.0502304923188226,0.09743977342903005,1.0501083555453847,0.09185835259615312,1.0467162349362389,0.09351720973410865,1.051294805517566,0.08591329904146487,1.0400403012614512,leader_follower,C3_naolider_longa
14,67,0.019511409755228082,0.019511409755228082,6,0.6570769172228301,False,1.051294805517566,1.0512810336713514,0.1455213296003706,1.0512533748387396,0.11092744664315181,1.0502152062741297,0.09858808237827905,1.0500929811668225,0.09306506559129187,1.0466993014347896,0.09470572146622416,1.0512810336713514,0.08718061749023884,1.0400219856206179,leader_follower,C3_naolider_longa
14,68,0.019305528998477893,0.019305528998477893,6,0.6570769172228301,False,1.0512810336713514,1.0512674078963538,0.1461608507975909,1.0512396988799186,0.11193291222905487,1.0502000822850097,0.09972414029125998,1.0500777697705415,0.0942590110349451,1.046682547186448,0.09588171568722584,1.0512674078963538,0.08843480148623639,1.0400038634977995,leader_follower,C3_naolider_longa
14,69,0.019101655421755716,0.019101655421755716,6,0.6570769172228301,False,1.0512674078963538,1.0512539266511984,0.1467932338512701,1.0512261679844304,0.11292757391054022,1.0501851186495899,0.10084808073817332,1.050062719645991,0.0954403166863777,1.046665970337511,0.09704531196865232,1.0512539266511984,0.08967595385306797,1.0399859329311025,leader_follower,C3_naolider_longa
14,70,0.01889978727392479,0.01889978727392479,6,0.6570769172228301,False,1.0512539266511984,1.051240588391347,0.14741859045047373,1.0512127806019582,0.11391155804828607,1.050170313662847,0.10196003559160187,1.0500478290793782,0.09660910990872273,1.0466495690279198,0.0981966300593238,1.051240588391347,0.09090418020566536,1.0399681919459645,leader_follower,C3_naolider_longa
14,71,0.018699920629959513,0.018699920629959513,6,0.6570769172228301,False,1.051240588391347,1.0512273916069577,0.14803702700684354,1.0511995352169887,0.11488498837437627,1.05015566565642,0.10306013505390271,1.0500330963936422,0.0977655175476361,1.046633341435215,0.09933578972344093,1.0512273916069577,0.09211958851460844,1.039950638606739,leader_follower,C3_naolider_longa
14,72,0.018502049691885996,0.018502049691885996,6,0.6570769172228301,False,1.0512273916069577,1.051214334793843,0.14864864526955374,1.0511864303197047,0.11584798615121934,1.0501411729675079,0.10414850768960388,1.0500185199171936,0.09890966582798134,1.0466172857394653,0.10046291060115727,1.051214334793843,0.09332228871608052,1.0399332709740978,leader_follower,C3_naolider_longa
14,73,0.01830616700428652,0.01830616700428652,6,0.6570769172228301,False,1.051214334793843,1.0512014164752514,0.14925354271904592,1.0511734644278137,0.11680067033566215,1.050126833962394,0.10522528045626936,1.050004098007584,0.10004168026711442,1.0466014001504123,0.1015781120831255,1.0512014164752514,0.09451239236359331,1.039916087138577,leader_follower,C3_naolider_longa
14,74,0.018112263684000138,0.018112263684000138,6,0.6570769172228301,False,1.0512014164752514,1.0511886317382413,0.14985181303140566,1.0511606326098286,0.11774315771090454,1.0501126431303203,0.10629057873797566,1.0499898251101758,0.10116168560130875,1.04658567896252,0.1026815132026244,1.0511886317382413,0.09569001231684868,1.0398990812718827,leader_follower,C3_naolider_longa
14,75,0.01792032362896709,0.01792032362896709,6,0.6570769172228301,False,1.0511886317382413,1.0511759804758372,0.150443529169195,1.0511479347584616,0.11867556301745322,1.0500986003741803,0.10734452637735266,1.0499757011320285,0.10226980572430584,1.046570121929885,0.1037732325394892,1.0511759804758372,0.09685526246447797,1.0398822529875509,leader_follower,C3_naolider_longa
14,76,0.017730332821001865,0.017730332821001865,6,0.6570769172228301,False,1.0511759804758372,1.0511634634958855,0.15102877052309027,1.0511353716847645,0.11959799618973274,1.0500847066355108,0.10838724570852828,1.0499617270288581,0.10336616363567754,1.0465547298632625,0.10485338813745078,1.0511634634958855,0.09800825747697983,1.0398656029808298,leader_follower,C3_naolider_longa
14,77,0.01754228053026309,0.01754228053026309,6,0.6570769172228301,False,1.0511634634958855,1.0511510793509637,0.15160762561362473,1.0511229419359225,0.12051056548971127,1.050070960313564,0.10941885710992057,1.0499479011912856,0.10445088139811487,1.0465395010069751,0.10592209695245708,1.0511510793509637,0.09914911258705833,1.0398491293816368,leader_follower,C3_naolider_longa
14,78,0.017356154914709515,0.017356154914709515,6,0.6570769172228301,False,1.0511510793509637,1.0511388266434256,0.15218017901445766,1.051110644109093,0.1214133793575227,1.0500573598612755,0.1104394792212514,1.0499342220637764,0.10552407994247286,1.0465244336600579,0.10697947505537596,1.0511388266434256,0.10027794331462479,1.0398328303689504,leader_follower,C3_naolider_longa
14,79,0.0171719432678554,0.0171719432678554,6,0.6570769172228301,False,1.0511388266434256,1.0511267039714796,0.15274651228876301,1.0510984767972762,0.12230654522727552,1.050043903726107,0.11144922936416686,1.0499206880851844,0.10658587900775313,1.0465095261118256,0.10802563796345803,1.0511267039714796,0.10139486527141665,1.0398167041029713,leader_follower,C3_naolider_longa
14,80,0.0169896321216444,0.0169896321216444,6,0.6570769172228301,False,1.0511267039714796,1.0511147099735527,0.15330670430257934,1.051086438633825,0.12319016921636908,1.0500305903994014,0.11244822361528269,1.049907297738495,0.10763639722643957,1.0464947767013084,0.10906070056613656,1.0511147099735527,0.10249999405342355,1.0398007488025314,leader_follower,C3_naolider_longa
14,81,0.01680920740769251,0.01680920740769251,6,0.6570769172228301,False,1.0511147099735527,1.0511028432769638,0.15386083165597433,1.0510745282409835,0.1240643560221843,1.0500174183606954,0.11343657681732323,1.0498940494947833,0.10867575218119625,1.046480183752412,0.11008477703244031,1.0511028432769638,0.10359344513887572,1.0397849626643543,leader_follower,C3_naolider_longa
14,82,0.016630654506255373,0.016630654506255373,6,0.6570769172228301,False,1.0511028432769638,1.051091102540681,0.15440896876849475,1.05106274427272,0.12492920892871513,1.0500043861229484,0.11441440257877891,1.0498809418586457,0.10970406042909142,1.0464657456243072,0.11109798073992953,1.051091102540681,0.10467533378780315,1.0397693439222466,leader_follower,C3_naolider_longa
14,83,0.016453958363501595,0.016453958363501595,6,0.6570769172228301,False,1.051091102540681,1.0510794836596768,0.15495118816526987,1.0510510826085495,0.12578482981222475,1.0499914890810782,0.11538181327882037,1.0498679702166152,0.11072143750584569,1.0464514575583477,0.11210042422756639,1.0510794836596768,0.10574577494649089,1.0397538876939112,leader_follower,C3_naolider_longa
14,84,0.01627909875520978,0.01627909875520978,6,0.6570769172228301,False,1.0510794836596768,1.0510679858521867,0.15548754673814638,1.051039542463858,0.1266313191847218,1.0499787263727436,0.11633892007222532,1.0498551336981086,0.11172799792162826,1.046437318537392,0.11309221915787675,1.0510679858521867,0.10680488316000347,1.0397385928248604,leader_follower,C3_naolider_longa
14,85,0.01610605676063877,0.01610605676063877,6,0.6570769172228301,False,1.0510679858521867,1.0510566101870624,0.1560181047401758,1.0510281249117097,0.12746877392040232,1.0499660992280484,0.11728583289920856,1.0498424335252043,0.11272385515276918,1.046423329643804,0.1140734762899973,1.0510566101870624,0.10785277249298235,1.0397234602782424,leader_follower,C3_naolider_longa
14,86,0.015934817731899805,0.015934817731899805,6,0.6570769172228301,False,1.0510566101870624,1.0510453553413377,0.15654293387219212,1.0510168286242425,0.1282972892817648,1.0499536061821706,0.11822266011166763,1.0498298682249447,0.11370912163338043,1.0464094892643825,0.11504430507269096,1.0510453553413377,0.10888955645915151,1.0397084883262844,leader_follower,C3_naolider_longa
14,87,0.015765366532066356,0.015765366532066356,6,0.6570769172228301,False,1.0510453553413377,1.0510342200452367,0.15706210314714247,1.051005652326973,0.12911696115030752,1.0499412458276194,0.11914950856030262,1.049817436381907,0.11468390861964672,1.04639579584542,0.11600481376539494,1.0510342200452367,0.10991534789474142,1.039693675296884,leader_follower,C3_naolider_longa
14,88,0.01559768771909827,0.01559768771909827,6,0.6570769172228301,False,1.0510342200452367,1.0510232030357776,0.1575756797071867,1.050994594752239,0.12992788482062712,1.0499290167639208,0.12006648400186079,1.0498051365876848,0.11564832613404741,1.0463822478395635,0.11695510982681341,1.0510232030357776,0.11093025887318367,1.0396790195214283,leader_follower,C3_naolider_longa
14,89,0.015431765605265829,0.015431765605265829,6,0.6570769172228301,False,1.0510232030357776,1.0510123030591723,0.1580837290716477,1.0509836546416234,0.13073015466629037,1.049916917601133,0.12097369116035295,1.0497929674444795,0.11660248306081064,1.0463688437114997,0.1178952998847164,1.0510123030591723,0.11193440069878863,1.0396645193447502,leader_follower,C3_naolider_longa
14,90,0.015267584306849043,0.015267584306849043,6,0.6570769172228301,False,1.0510123030591723,1.0510015188743784,0.1585863152999492,1.0509728307494894,0.1315238640192647,1.0499049469626516,0.12187123372808546,1.0497809275678431,0.11754648721471865,1.0463555819389747,0.11882548968000647,1.0510015188743784,0.11292788389644326,1.039650173122774,leader_follower,C3_naolider_longa
14,91,0.015105127790966037,0.015105127790966037,6,0.6570769172228301,False,1.0510015188743784,1.050990849259099,0.15908350112506037,1.050962121849018,0.13230910512763921,1.0498931034927454,0.12275921435772087,1.0497690155943376,0.11848044537782776,1.0463424610236014,0.11974578402840767,1.050990849259099,0.1139108181937038,1.0396359792394068,leader_follower,C3_naolider_longa
14,92,0.014944379925572102,0.014944379925572102,6,0.6570769172228301,False,1.050990849259099,1.050980292999285,0.1595753480876512,1.050951526721673,0.13308596914901777,1.049881385844689,0.12363773465605842,1.0497572301695546,0.11940446331623993,1.0463294794760427,0.12065628679739897,1.050980292999285,0.11488331249948777,1.0396219360864323,leader_follower,C3_naolider_longa
14,93,0.014785324504282032,0.014785324504282032,6,0.6570769172228301,False,1.050980292999285,1.050969848903297,0.16006191659430413,1.0509410441714204,0.13385454616469364,1.049869792696947,0.1245068951815819,1.0497455699644656,0.12031864578640285,1.046316635836454,0.12155710089282373,1.050969848903297,0.11584547488247297,1.0396080420913947,leader_follower,C3_naolider_longa
14,94,0.014627945292627871,0.014627945292627871,6,0.6570769172228301,False,1.050969848903297,1.0509595157803218,0.16054326603918734,1.0509306730030286,0.13461492519379845,1.0498583227277187,0.12536679544623736,1.0497340336496537,0.1212230965366695,1.0463039286410614,0.12244832825200679,1.0509595157803218,0.11679741255086476,1.039594295670289,leader_follower,C3_naolider_longa
