2026-09-24 01:13:07.833 | ==============================================================================
2026-09-24 01:13:07.833 | CASO leaderless x C1: perda do enlace (2,5), grafo conexo
2026-09-24 01:13:07.833 | Grafo nominal: (1,2) (2,3) (3,4) (4,5) (5,6) (2,5) | agentes: 1(816) 2(824) 3(828) 4(830) 5(850) 6(832)
2026-09-24 01:13:07.833 | FALHA PERMANENTE (o dia todo): enlace(s) fora = (2,5)
2026-09-24 01:13:07.834 | [t=00:00] sem sobretensão: nenhuma mensagem trocada
2026-09-24 01:13:07.836 | [t=01:00] sem sobretensão: nenhuma mensagem trocada
2026-09-24 01:13:07.837 | [t=02:00] sem sobretensão: nenhuma mensagem trocada
2026-09-24 01:13:07.838 | [t=03:00] sem sobretensão: nenhuma mensagem trocada
2026-09-24 01:13:07.840 | [t=04:00] sem sobretensão: nenhuma mensagem trocada
2026-09-24 01:13:07.841 | [t=05:00] sem sobretensão: nenhuma mensagem trocada
2026-09-24 01:13:07.843 | [t=06:00] sem sobretensão: nenhuma mensagem trocada
2026-09-24 01:13:07.844 | [t_sim=07:00:00.000 k=000] MSG #0000001 1(816) -> 2(824) stNum=1 sqNum=0 | rho=0.000000 V=1.056254 pu | ENTREGUE
2026-09-24 01:13:08.202 | [t_sim=14:00:06.600 k=033] MSG #0006031 4(830) -> 3(828) stNum=503 sqNum=0 | rho=0.111294 V=1.046413 pu | ENTREGUE
2026-09-24 01:13:08.202 | [t_sim=14:00:06.600 k=033] MSG #0006032 4(830) -> 5(850) stNum=503 sqNum=0 | rho=0.111294 V=1.046413 pu | ENTREGUE
2026-09-24 01:13:08.202 | [t_sim=14:00:06.600 k=033] MSG #0006033 5(850) -> 4(830) stNum=503 sqNum=0 | rho=0.117130 V=1.051043 pu | ENTREGUE
2026-09-24 01:13:08.202 | [t_sim=14:00:06.600 k=033] MSG #0006034 5(850) -> 6(832) stNum=503 sqNum=0 | rho=0.117130 V=1.051043 pu | ENTREGUE
2026-09-24 01:13:08.202 | [t_sim=14:00:06.600 k=033] MSG #0006035 5(850) -> 2(824) stNum=503 sqNum=0 | rho=0.117130 V=1.051043 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.202 | [t_sim=14:00:06.600 k=033] MSG #0006036 6(832) -> 5(850) stNum=503 sqNum=0 | rho=0.103382 V=1.039718 pu | ENTREGUE
2026-09-24 01:13:08.202 | [t_sim=14:00:06.600 k=033] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.202 | [t_sim=14:00:06.800 k=034] MSG #0006037 1(816) -> 2(824) stNum=504 sqNum=0 | rho=0.159273 V=1.050992 pu | ENTREGUE
2026-09-24 01:13:08.202 | [t_sim=14:00:06.800 k=034] MSG #0006038 2(824) -> 1(816) stNum=504 sqNum=0 | rho=0.135088 V=1.049927 pu | ENTREGUE
2026-09-24 01:13:08.202 | [t_sim=14:00:06.800 k=034] MSG #0006039 2(824) -> 3(828) stNum=504 sqNum=0 | rho=0.135088 V=1.049927 pu | ENTREGUE
2026-09-24 01:13:08.202 | [t_sim=14:00:06.800 k=034] MSG #0006040 2(824) -> 5(850) stNum=504 sqNum=0 | rho=0.135088 V=1.049927 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.203 | [t_sim=14:00:06.800 k=034] MSG #0006041 3(828) -> 2(824) stNum=504 sqNum=0 | rho=0.119042 V=1.049804 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:06.800 k=034] MSG #0006042 3(828) -> 4(830) stNum=504 sqNum=0 | rho=0.119042 V=1.049804 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:06.800 k=034] MSG #0006043 4(830) -> 3(828) stNum=504 sqNum=0 | rho=0.113269 V=1.046386 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:06.800 k=034] MSG #0006044 4(830) -> 5(850) stNum=504 sqNum=0 | rho=0.113269 V=1.046386 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:06.800 k=034] MSG #0006045 5(850) -> 4(830) stNum=504 sqNum=0 | rho=0.119079 V=1.051021 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:06.800 k=034] MSG #0006046 5(850) -> 6(832) stNum=504 sqNum=0 | rho=0.119079 V=1.051021 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:06.800 k=034] MSG #0006047 5(850) -> 2(824) stNum=504 sqNum=0 | rho=0.119079 V=1.051021 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.203 | [t_sim=14:00:06.800 k=034] MSG #0006048 6(832) -> 5(850) stNum=504 sqNum=0 | rho=0.105673 V=1.039688 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:06.800 k=034] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006049 1(816) -> 2(824) stNum=505 sqNum=0 | rho=0.160203 V=1.050971 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006050 2(824) -> 1(816) stNum=505 sqNum=0 | rho=0.136444 V=1.049904 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006051 2(824) -> 3(828) stNum=505 sqNum=0 | rho=0.136444 V=1.049904 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006052 2(824) -> 5(850) stNum=505 sqNum=0 | rho=0.136444 V=1.049904 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006053 3(828) -> 2(824) stNum=505 sqNum=0 | rho=0.120754 V=1.049780 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006054 3(828) -> 4(830) stNum=505 sqNum=0 | rho=0.120754 V=1.049780 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006055 4(830) -> 3(828) stNum=505 sqNum=0 | rho=0.115199 V=1.046359 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006056 4(830) -> 5(850) stNum=505 sqNum=0 | rho=0.115199 V=1.046359 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006057 5(850) -> 4(830) stNum=505 sqNum=0 | rho=0.120981 V=1.051000 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006058 5(850) -> 6(832) stNum=505 sqNum=0 | rho=0.120981 V=1.051000 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006059 5(850) -> 2(824) stNum=505 sqNum=0 | rho=0.120981 V=1.051000 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] MSG #0006060 6(832) -> 5(850) stNum=505 sqNum=0 | rho=0.107908 V=1.039659 pu | ENTREGUE
2026-09-24 01:13:08.203 | [t_sim=14:00:07.000 k=035] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006061 1(816) -> 2(824) stNum=506 sqNum=0 | rho=0.161098 V=1.050950 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006062 2(824) -> 1(816) stNum=506 sqNum=0 | rho=0.137789 V=1.049881 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006063 2(824) -> 3(828) stNum=506 sqNum=0 | rho=0.137789 V=1.049881 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006064 2(824) -> 5(850) stNum=506 sqNum=0 | rho=0.137789 V=1.049881 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006065 3(828) -> 2(824) stNum=506 sqNum=0 | rho=0.122443 V=1.049757 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006066 3(828) -> 4(830) stNum=506 sqNum=0 | rho=0.122443 V=1.049757 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006067 4(830) -> 3(828) stNum=506 sqNum=0 | rho=0.117089 V=1.046333 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006068 4(830) -> 5(850) stNum=506 sqNum=0 | rho=0.117089 V=1.046333 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006069 5(850) -> 4(830) stNum=506 sqNum=0 | rho=0.122836 V=1.050979 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006070 5(850) -> 6(832) stNum=506 sqNum=0 | rho=0.122836 V=1.050979 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006071 5(850) -> 2(824) stNum=506 sqNum=0 | rho=0.122836 V=1.050979 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] MSG #0006072 6(832) -> 5(850) stNum=506 sqNum=0 | rho=0.110086 V=1.039631 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.200 k=036] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.204 | [t_sim=14:00:07.400 k=037] MSG #0006073 1(816) -> 2(824) stNum=507 sqNum=0 | rho=0.161963 V=1.050929 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.400 k=037] MSG #0006074 2(824) -> 1(816) stNum=507 sqNum=0 | rho=0.139116 V=1.049858 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.400 k=037] MSG #0006075 2(824) -> 3(828) stNum=507 sqNum=0 | rho=0.139116 V=1.049858 pu | ENTREGUE
2026-09-24 01:13:08.204 | [t_sim=14:00:07.400 k=037] MSG #0006076 2(824) -> 5(850) stNum=507 sqNum=0 | rho=0.139116 V=1.049858 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.204 | [t_sim=14:00:07.400 k=037] MSG #0006077 3(828) -> 2(824) stNum=507 sqNum=0 | rho=0.124108 V=1.049734 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.400 k=037] MSG #0006078 3(828) -> 4(830) stNum=507 sqNum=0 | rho=0.124108 V=1.049734 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.400 k=037] MSG #0006079 4(830) -> 3(828) stNum=507 sqNum=0 | rho=0.118939 V=1.046308 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.400 k=037] MSG #0006080 4(830) -> 5(850) stNum=507 sqNum=0 | rho=0.118939 V=1.046308 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.400 k=037] MSG #0006081 5(850) -> 4(830) stNum=507 sqNum=0 | rho=0.124647 V=1.050958 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.400 k=037] MSG #0006082 5(850) -> 6(832) stNum=507 sqNum=0 | rho=0.124647 V=1.050958 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.400 k=037] MSG #0006083 5(850) -> 2(824) stNum=507 sqNum=0 | rho=0.124647 V=1.050958 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.205 | [t_sim=14:00:07.400 k=037] MSG #0006084 6(832) -> 5(850) stNum=507 sqNum=0 | rho=0.112211 V=1.039603 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.400 k=037] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006085 1(816) -> 2(824) stNum=508 sqNum=0 | rho=0.162802 V=1.050909 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006086 2(824) -> 1(816) stNum=508 sqNum=0 | rho=0.140423 V=1.049836 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006087 2(824) -> 3(828) stNum=508 sqNum=0 | rho=0.140423 V=1.049836 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006088 2(824) -> 5(850) stNum=508 sqNum=0 | rho=0.140423 V=1.049836 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006089 3(828) -> 2(824) stNum=508 sqNum=0 | rho=0.125748 V=1.049711 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006090 3(828) -> 4(830) stNum=508 sqNum=0 | rho=0.125748 V=1.049711 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006091 4(830) -> 3(828) stNum=508 sqNum=0 | rho=0.120752 V=1.046283 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006092 4(830) -> 5(850) stNum=508 sqNum=0 | rho=0.120752 V=1.046283 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006093 5(850) -> 4(830) stNum=508 sqNum=0 | rho=0.126414 V=1.050938 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006094 5(850) -> 6(832) stNum=508 sqNum=0 | rho=0.126414 V=1.050938 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006095 5(850) -> 2(824) stNum=508 sqNum=0 | rho=0.126414 V=1.050938 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] MSG #0006096 6(832) -> 5(850) stNum=508 sqNum=0 | rho=0.114284 V=1.039576 pu | ENTREGUE
2026-09-24 01:13:08.205 | [t_sim=14:00:07.600 k=038] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006097 1(816) -> 2(824) stNum=509 sqNum=0 | rho=0.163619 V=1.050890 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006098 2(824) -> 1(816) stNum=509 sqNum=0 | rho=0.141707 V=1.049814 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006099 2(824) -> 3(828) stNum=509 sqNum=0 | rho=0.141707 V=1.049814 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006100 2(824) -> 5(850) stNum=509 sqNum=0 | rho=0.141707 V=1.049814 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006101 3(828) -> 2(824) stNum=509 sqNum=0 | rho=0.127361 V=1.049689 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006102 3(828) -> 4(830) stNum=509 sqNum=0 | rho=0.127361 V=1.049689 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006103 4(830) -> 3(828) stNum=509 sqNum=0 | rho=0.122528 V=1.046259 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006104 4(830) -> 5(850) stNum=509 sqNum=0 | rho=0.122528 V=1.046259 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006105 5(850) -> 4(830) stNum=509 sqNum=0 | rho=0.128140 V=1.050919 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006106 5(850) -> 6(832) stNum=509 sqNum=0 | rho=0.128140 V=1.050919 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006107 5(850) -> 2(824) stNum=509 sqNum=0 | rho=0.128140 V=1.050919 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] MSG #0006108 6(832) -> 5(850) stNum=509 sqNum=0 | rho=0.116306 V=1.039550 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:07.800 k=039] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006109 1(816) -> 2(824) stNum=510 sqNum=0 | rho=0.164415 V=1.050870 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006110 2(824) -> 1(816) stNum=510 sqNum=0 | rho=0.142968 V=1.049792 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006111 2(824) -> 3(828) stNum=510 sqNum=0 | rho=0.142968 V=1.049792 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006112 2(824) -> 5(850) stNum=510 sqNum=0 | rho=0.142968 V=1.049792 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006113 3(828) -> 2(824) stNum=510 sqNum=0 | rho=0.128947 V=1.049668 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006114 3(828) -> 4(830) stNum=510 sqNum=0 | rho=0.128947 V=1.049668 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006115 4(830) -> 3(828) stNum=510 sqNum=0 | rho=0.124269 V=1.046235 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006116 4(830) -> 5(850) stNum=510 sqNum=0 | rho=0.124269 V=1.046235 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006117 5(850) -> 4(830) stNum=510 sqNum=0 | rho=0.129825 V=1.050899 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006118 5(850) -> 6(832) stNum=510 sqNum=0 | rho=0.129825 V=1.050899 pu | ENTREGUE
2026-09-24 01:13:08.206 | [t_sim=14:00:08.000 k=040] MSG #0006119 5(850) -> 2(824) stNum=510 sqNum=0 | rho=0.129825 V=1.050899 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.207 | [t_sim=14:00:08.000 k=040] MSG #0006120 6(832) -> 5(850) stNum=510 sqNum=0 | rho=0.118278 V=1.039524 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.000 k=040] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006121 1(816) -> 2(824) stNum=511 sqNum=0 | rho=0.165192 V=1.050852 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006122 2(824) -> 1(816) stNum=511 sqNum=0 | rho=0.144205 V=1.049772 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006123 2(824) -> 3(828) stNum=511 sqNum=0 | rho=0.144205 V=1.049772 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006124 2(824) -> 5(850) stNum=511 sqNum=0 | rho=0.144205 V=1.049772 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006125 3(828) -> 2(824) stNum=511 sqNum=0 | rho=0.130504 V=1.049647 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006126 3(828) -> 4(830) stNum=511 sqNum=0 | rho=0.130504 V=1.049647 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006127 4(830) -> 3(828) stNum=511 sqNum=0 | rho=0.125975 V=1.046212 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006128 4(830) -> 5(850) stNum=511 sqNum=0 | rho=0.125975 V=1.046212 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006129 5(850) -> 4(830) stNum=511 sqNum=0 | rho=0.131472 V=1.050881 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006130 5(850) -> 6(832) stNum=511 sqNum=0 | rho=0.131472 V=1.050881 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006131 5(850) -> 2(824) stNum=511 sqNum=0 | rho=0.131472 V=1.050881 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] MSG #0006132 6(832) -> 5(850) stNum=511 sqNum=0 | rho=0.120203 V=1.039498 pu | ENTREGUE
2026-09-24 01:13:08.207 | [t_sim=14:00:08.200 k=041] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006133 1(816) -> 2(824) stNum=512 sqNum=0 | rho=0.165952 V=1.050833 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006134 2(824) -> 1(816) stNum=512 sqNum=0 | rho=0.145420 V=1.049751 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006135 2(824) -> 3(828) stNum=512 sqNum=0 | rho=0.145420 V=1.049751 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006136 2(824) -> 5(850) stNum=512 sqNum=0 | rho=0.145420 V=1.049751 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006137 3(828) -> 2(824) stNum=512 sqNum=0 | rho=0.132033 V=1.049626 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006138 3(828) -> 4(830) stNum=512 sqNum=0 | rho=0.132033 V=1.049626 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006139 4(830) -> 3(828) stNum=512 sqNum=0 | rho=0.127646 V=1.046189 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006140 4(830) -> 5(850) stNum=512 sqNum=0 | rho=0.127646 V=1.046189 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006141 5(850) -> 4(830) stNum=512 sqNum=0 | rho=0.133081 V=1.050862 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006142 5(850) -> 6(832) stNum=512 sqNum=0 | rho=0.133081 V=1.050862 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006143 5(850) -> 2(824) stNum=512 sqNum=0 | rho=0.133081 V=1.050862 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] MSG #0006144 6(832) -> 5(850) stNum=512 sqNum=0 | rho=0.122081 V=1.039474 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.400 k=042] enlaces 5/6 | perdidos: (2,5) | isolados: - | partições: {1,2,3,4,5,6} | λ2=0.268 | msgs 10 enviadas, 2 perdidas | saltos até o líder 1:0 2:1 3:2 4:3 5:4 6:5 | idade da info 1:0 2:0 3:0 4:0 5:0 6:0
2026-09-24 01:13:08.208 | [t_sim=14:00:08.600 k=043] MSG #0006145 1(816) -> 2(824) stNum=513 sqNum=0 | rho=0.166696 V=1.050815 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.600 k=043] MSG #0006146 2(824) -> 1(816) stNum=513 sqNum=0 | rho=0.146611 V=1.049731 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.600 k=043] MSG #0006147 2(824) -> 3(828) stNum=513 sqNum=0 | rho=0.146611 V=1.049731 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.600 k=043] MSG #0006148 2(824) -> 5(850) stNum=513 sqNum=0 | rho=0.146611 V=1.049731 pu | PERDIDA (enlace (2,5) fora (falha permanente))
2026-09-24 01:13:08.208 | [t_sim=14:00:08.600 k=043] MSG #0006149 3(828) -> 2(824) stNum=513 sqNum=0 | rho=0.133533 V=1.049606 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.600 k=043] MSG #0006150 3(828) -> 4(830) stNum=513 sqNum=0 | rho=0.133533 V=1.049606 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.600 k=043] MSG #0006151 4(830) -> 3(828) stNum=513 sqNum=0 | rho=0.129283 V=1.046167 pu | ENTREGUE
2026-09-24 01:13:08.208 | [t_sim=14:00:08.600 k=043] MSG #0006152 4(830) -> 5(850) stNum=513 sqNum=0 | rho=0.129283 V=1.046167 pu | ENTREGUE
